X,Y,Z
8.828918,-1.58345,0.614357
8.755339,-1.770091,0.41336
8.659028,-1.688735,0.106481
8.949755,-1.45364,-0.026321
9.515658,-1.418346,-0.409771
9.771092,-1.164108,-0.573679
9.87159,-1.072583,-0.78006
10.003195,-1.194617,-0.519243
9.698709,-1.234696,-0.181256
9.354741,-1.281357,-0.041874
9.021541,-1.348356,0.070588
8.663813,-1.277169,-0.25663
8.246265,-1.083949,-0.60359
8.118847,-1.149153,-0.795015
8.289337,-1.369891,-0.753739
8.475378,-1.429712,-0.665205
8.91147,-1.645066,-0.678963
9.327821,-1.755734,-0.759123
9.611371,-1.925624,-0.959522
9.583255,-1.971686,-1.0002
9.595818,-1.898705,-0.75673
9.638888,-1.911865,-0.681356
9.680164,-1.821536,-0.751945
9.491131,-1.683351,-0.850648
9.245867,-1.416551,-0.955334
9.166306,-1.24008,-0.911067
9.152546,-1.039083,-1.186242
9.291929,-0.888934,-1.205983
9.379267,-0.929013,-1.18684
9.482756,-0.962513,-1.104288
9.565309,-1.074377,-0.994816
9.494721,-1.021735,-1.031306
9.462417,-1.045663,-1.094716
9.452847,-0.984048,-1.130609
9.593424,-1.11685,-0.910469
9.594022,-1.165903,-0.79023
9.531211,-1.059422,-0.967897
9.739985,-1.144966,-1.070788
10.052249,-1.396212,-1.157528
10.039686,-1.472184,-1.159921
10.192827,-1.386043,-1.248455
10.119247,-1.514059,-1.567299
10.455438,-1.171885,-1.75035
10.314262,-1.115055,-2.102693
10.280763,-0.882353,-2.185245
10.134801,-0.9003,-2.117648
10.100105,-1.355534,-1.987837
10.32204,-1.573281,-1.914258
11.038091,-1.74018,-1.406381
11.230114,-2.03031,-0.945763
11.310275,-2.25703,-0.8333
11.42214,-2.422135,-0.412762
11.273784,-2.39043,-0.082552
10.488341,-1.840679,-0.054437
9.765707,-0.885943,-0.104686
9.210574,-0.22014,-0.010169
8.641081,0.381057,-0.060419
8.367701,0.61675,-0.556331
8.23131,0.631705,-0.433699
8.432308,0.666401,-0.340977
8.763114,0.433699,-0.331406
9.058031,0.297906,-0.509073
9.348758,0.125025,-0.744168
9.720244,-0.026321,-0.771685
9.979267,-0.360718,-0.948156
10.314861,-0.459422,-0.923031
10.551152,-0.705284,-0.714856
10.3352,-0.784248,-0.479163
10.127622,-0.790828,-0.495913
9.557532,-0.719043,-0.48993
8.918649,-0.370289,-0.361914
8.372487,-0.367298,-0.679562
8.283953,-0.342772,-0.358325
8.433504,-0.238086,-0.435494
8.240881,-0.162114,-0.673579
8.670991,-0.072981,-0.899701
8.967103,0.010768,-0.728614
9.047264,0.108275,-0.818345
9.11486,0.235693,-0.87338
9.193225,-0.002991,-0.863809
9.424133,-0.107677,-1.001994
9.302697,-0.111266,-1.157528
9.357732,-0.171087,-1.305285
9.33141,-0.211765,-1.577468
9.37508,-0.347558,-1.744966
9.336794,-0.454038,-1.80359
9.192028,-0.585643,-1.754537
9.07478,-0.581456,-1.698306
8.889935,-0.617348,-1.986641
8.815159,-0.43011,-2.2337
9.110074,-0.345165,-2.221138
9.357732,-0.332602,-2.069194
9.625728,-0.481556,-1.625923
9.684351,-0.641875,-1.162314
9.458827,-0.594018,-1.459622
9.403794,-0.293719,-2.273181
9.917653,-0.209372,-2.970091
10.553544,-0.382253,-3.391228
11.000405,-0.479761,-3.745366
10.432706,-0.949352,-3.439682
9.966107,-1.118046,-3.386442
9.736395,-0.866202,-2.995216
9.778868,-0.894916,-2.649453
10.029517,-1.119243,-2.38385
10.426726,-1.225125,-1.317249
10.694721,-1.485345,-0.41336
11.364114,-1.536192,-0.385843
11.794224,-1.04028,-0.668794
11.695519,-0.994816,-1.142573
11.16551,-0.33679,-0.937388
9.923036,-0.04008,-0.143569
9.412168,-0.440279,0.621536
9.12503,-1.021137,0.629312
8.803793,-1.250848,0.514457
8.508877,-1.282553,0.342174
8.308479,-1.241875,0.071186
8.60818,-1.277767,-0.005982
9.087942,-1.26341,-0.285942
9.601799,-1.106082,-0.499502
9.888339,-0.967897,-0.783051
9.960722,-0.952343,-0.792024
9.923036,-1.05344,-0.719641
9.71486,-1.139582,-0.467199
9.775877,-1.296312,-0.045464
9.702897,-1.51346,-0.012562
9.247662,-1.524826,-0.250648
8.446066,-1.387239,-0.234497
8.010573,-1.432703,-0.448056
7.703692,-1.281357,-0.862014
7.844869,-1.367498,-1.078565
8.529217,-1.580459,-1.024128
9.030513,-1.737189,-0.942772
9.467802,-1.789233,-1.054637
9.736994,-1.911267,-1.191626
9.91526,-1.919044,-1.016351
9.990633,-1.869991,-0.894916
9.827921,-1.69352,-0.891326
9.49831,-1.474577,-0.818345
9.155538,-1.177867,-0.797408
8.938987,-0.951745,-0.922433
8.922238,-0.76331,-1.12343
8.896515,-0.582054,-1.345963
9.096316,-0.645464,-1.374078
9.294919,-0.748355,-1.42014
9.393026,-0.879362,-1.423131
9.514462,-1.195813,-1.282553
9.461819,-1.348356,-1.260419
9.396615,-1.264009,-1.331606
9.602397,-1.276571,-1.388435
9.844073,-1.325624,-1.367498
10.072588,-1.368096,-1.510469
10.229916,-1.412363,-1.461416
10.392029,-1.461416,-1.4668
10.22872,-1.615155,-1.49372
10.113265,-1.684547,-1.573879
10.006785,-1.598405,-1.705484
9.940982,-1.295714,-1.885544
10.296915,-0.892523,-2.152942
10.374083,-0.744168,-2.357528
10.624732,-0.444467,-2.142773
10.372886,-0.620339,-2.280958
10.475778,-0.891925,-2.136193
10.499108,-1.673181,-1.323231
10.389636,-1.7671,-0.961316
10.624133,-2.113461,-0.704088
10.55175,-2.655435,-0.187238
10.502099,-2.264807,0.301496
10.122239,-2.132005,0.403191
9.355339,-1.059422,0.552144
8.897113,-0.109472,0.339781
8.794222,0.228515,-0.195015
9.125628,0.856032,-0.600598
9.759127,0.970888,-0.474975
10.067204,0.678963,-0.079561
10.366306,0.401994,0.032901
10.256236,0.017946,-0.05683
9.869196,0.001795,-0.332004
9.450454,-0.102891,-0.56351
9.431909,-0.279362,-0.581456
9.740583,-0.524028,-0.643669
9.905689,-0.678365,-0.614955
9.751352,-0.747757,-0.30688
9.418748,-0.576072,-0.157926
9.019147,-0.472583,-0.288933
8.757133,-0.29013,-0.340977
8.2684,-0.089731,-0.357727
7.965109,0.021535,-0.312263
8.301898,-0.117847,-0.436092
8.575878,0.034098,-0.275773
8.787043,0.119641,-0.410369
8.893524,0.236291,-0.695713
9.132208,0.236291,-0.704686
9.27817,0.10349,-0.709472
9.381061,0.015553,-0.692722
9.323036,-0.096311,-1.106082
9.431311,-0.298505,-1.064208
9.378669,-0.340977,-1.144367
9.399606,-0.473779,-1.194617
