X,Y,Z
-0.001985,0.017104,-0.016341
0.000611,0.028253,-0.010537
0.010996,0.026725,-0.011606
0.021075,0.022144,-0.011759
0.031612,0.013744,-0.009774
0.044135,0.002443,-0.018631
0.086132,0.027642,-0.024893
0.108734,-0.020311,-0.034667
0.096975,0.019853,-0.009774
0.068417,0.013134,-0.010537
0.036041,0.009774,-0.015272
0.003971,0.002902,-0.008552
-0.012065,-0.011912,-0.003512
-0.025504,-0.044746,-0.010843
-0.04047,-0.067806,-0.006567
-0.05284,-0.068722,0.001374
-0.052534,-0.042608,0.007789
-0.049175,-0.048106,0.008399
-0.048106,-0.050855,0.00672
-0.043219,-0.03543,0.011912
-0.041233,-0.020311,0.015577
-0.03146,-0.011301,0.008858
-0.02474,0.005192,0.00336
-0.019548,0.02642,-0.002291
-0.020311,0.056505,0.002291
-0.018937,0.081551,0.002291
-0.005345,0.062766,0.002902
0.01405,0.036041,0.000916
0.024435,0.00672,-0.00901
