X,Y,Z
10.496118,0.311067,-2.229512
10.640883,0.408575,-2.916253
10.830514,0.248854,-3.006582
10.905888,-0.105284,-1.737787
10.739587,-0.025723,-0.346361
11.435898,0.01675,0.391227
12.181262,0.008375,0.91346
13.350157,-0.014955,0.105882
14.39941,-0.058624,-0.580858
14.259428,-0.061615,-0.452842
12.070595,0.222533,-0.464208
10.03191,1.152144,-0.678963
8.434102,2.295913,-0.990629
8.772686,3.274578,-1.243071
10.426128,3.119642,-1.664806
12.126228,2.562115,-1.047458
13.61576,1.436292,0.007777
12.407385,1.191626,-0.218943
10.555937,0.923629,-0.373879
8.835498,0.884148,-0.295514
7.689934,0.959522,-0.548555
7.63789,0.923031,-0.935594
7.886744,1.005584,0.165703
8.30489,0.580858,-0.296112
8.677572,0.247657,-0.238086
9.193225,0.162114,-0.200399
9.422936,0.416949,-0.273978
9.735797,0.655633,-0.402592
9.843474,1.037289,-0.566501
9.480962,1.161715,-0.674178
9.095718,1.36032,-0.717249
8.902497,1.467398,-0.732802
8.94796,1.625325,-1.03669
8.895916,1.548754,-1.106082
8.912667,1.378864,-1.132403
8.797213,1.207179,-1.436292
9.102896,1.058824,-1.552942
9.440284,0.873978,-1.681556
9.774083,0.628116,-1.617548
10.016955,0.32004,-1.341775
9.970294,-0.004187,-1.132403
9.825529,-0.351147,-1.003191
9.356535,-0.627518,-0.558724
8.604591,-0.578465,-0.553938
7.91785,-0.208774,-0.751945
7.609176,0.299103,-0.869193
7.156334,0.655633,-1.208974
7.003792,0.793221,-1.296312
6.970293,0.757328,-1.260419
7.401,0.910469,-1.922633
7.463812,1.076172,-2.222932
7.656435,1.185045,-2.411965
8.126625,1.366302,-2.347359
8.434102,1.426122,-2.22712
9.046067,1.393819,-2.45384
9.64846,1.261017,-2.528615
9.769895,1.098904,-2.428117
9.99542,0.901496,-2.227718
9.981062,0.714856,-1.828715
9.674182,0.555135,-1.986641
9.308081,0.801596,-2.49033
8.656036,0.976272,-2.54058
8.267801,1.143171,-2.742773
9.03829,1.147358,-2.447259
10.143774,0.672383,-0.905085
10.953744,0.681356,-0.577268
12.170495,1.019941,0.037687
13.087544,0.904487,0.212961
13.804194,0.690927,-0.151944
13.677374,-0.217149,-0.083151
12.356536,-0.882353,0.55334
10.68814,-0.947558,0.335593
9.421141,-0.428913,-0.295514
9.093325,-0.084945,-0.792024
9.849456,0.316451,-0.57009
10.889139,0.373879,-0.585643
11.487941,0.658026,-0.86022
12.077175,0.684347,-1.122832
12.461223,0.02333,-0.771087
12.224333,-0.424726,-0.431904
10.929218,-0.672981,0.065803
9.807582,-0.85005,0.422333
8.723035,-0.770489,0.27996
8.018349,-0.614357,-0.141177
7.554739,-0.483948,-0.65025
7.49133,-0.488136,-0.851247
7.488936,-0.454038,-0.888934
7.565506,-0.298505,-1.106082
8.062617,-0.372682,-1.185045
8.647063,-0.31346,-1.239482
9.270992,-0.136989,-1.569692
10.1019,-0.107677,-1.687538
10.655838,-0.074178,-1.923829
10.597214,0.085543,-1.900499
10.24188,0.043669,-1.529612
9.366705,0.101695,-1.034896
8.530413,0.208774,-0.91346
8.15474,0.228515,-0.610768
7.939984,0.117248,-0.345165
7.810173,0.208774,-0.418146
8.066205,0.095115,-0.677169
8.291728,-0.00658,-0.97687
8.463414,-0.110668,-1.152144
8.356335,-0.190229,-1.494318
8.083554,0.067597,-1.929811
8.118249,0.282951,-2.064408
8.428718,0.451645,-1.7671
8.906086,0.51685,-1.618744
9.440882,0.355334,-1.473381
9.427124,0.236889,-1.512862
9.266804,0.058026,-1.482354
9.190833,-0.251246,-1.486541
8.91506,-0.19322,-1.634896
8.602796,-0.025723,-2.006382
8.732606,-0.008375,-2.39701
9.04846,0.026919,-2.994618
9.622737,-0.030508,-3.146562
10.085149,-0.323629,-2.813361
10.60499,-0.78006,-2.213361
10.783256,-1.101895,-2.198406
10.594821,-1.214956,-1.488934
10.636096,-0.835693,-1.857429
11.202,-0.88355,-1.852045
11.643474,-1.030708,-0.579063
11.74876,-0.935594,-0.488734
12.255439,-0.722034,-0.741177
11.968301,-0.339781,-0.120239
11.059627,0.125623,-0.264407
10.10489,0.923031,-0.648455
9.467203,1.963311,-1.153341
10.77189,3.894319,-1.444667
11.64527,3.416352,-2.002194
12.927824,2.906083,-1.855634
13.773088,1.949552,-0.973281
12.704692,1.615754,-1.051047
10.894522,1.28674,-0.905085
9.272787,1.007378,-0.790828
8.090134,0.753739,-1.063011
7.405188,0.815953,-1.109073
7.126424,0.681954,-1.174876
6.987042,0.637089,-1.398007
7.315457,0.464208,-1.493121
7.874181,0.463609,-1.408774
8.584252,0.456431,-1.211965
9.080164,0.655633,-1.165903
9.442079,0.699901,-1.631905
9.738789,0.687338,-1.622334
10.016955,0.723231,-1.526621
10.010972,1.015753,-1.385444
9.951151,1.214357,-1.611566
9.733405,1.509273,-1.802992
9.266206,1.691726,-2.16371
8.739786,1.814358,-2.499303
8.690732,1.526621,-2.508276
8.688938,1.2335,-2.298904
9.010174,0.789033,-1.801795
9.282956,0.418744,-1.463211
9.265009,0.325424,-1.730011
9.384053,0.387637,-2.19362
9.579667,0.373879,-2.266003
9.366107,0.370888,-2.124826
9.04487,0.340379,-1.90349
8.72842,0.421735,-1.83709
8.426923,0.693919,-1.931008
8.368898,0.737588,-2.10688
8.435896,0.699901,-1.901098
8.477173,0.531805,-2.028515
8.413165,0.337388,-1.793421
7.969296,0.265005,-1.721636
7.578069,0.497109,-2.161915
7.573882,0.752543,-2.353341
8.173284,0.818345,-2.495714
8.800205,0.781855,-2.684149
8.982059,0.525225,-2.324627
8.808579,0.272782,-2.168496
8.706884,0.031107,-2.234298
8.615957,0.021535,-2.221138
8.174481,0.227318,-2.19721
8.112866,0.458824,-2.191825
8.114062,0.562313,-2.329413
8.21815,0.649651,-2.399403
8.326425,0.882353,-2.561517
8.352148,1.097109,-2.550749
8.410174,1.365105,-3.065804
8.803195,1.561915,-3.116053
9.397213,1.685145,-2.818147
10.697113,1.3334,-2.387439
11.710474,0.905683,-1.002593
12.416955,0.626919,0.141177
12.998412,-0.107677,0.791426
12.571891,-0.471984,0.245863
11.536995,-0.148953,-0.984048
10.357334,0.007178,-1.454836
9.622138,0.039482,-1.557129
9.190235,0.404387,-1.74377
9.822538,0.636491,-1.786242
11.605789,0.555135,-2.35693
13.220944,0.363111,-1.933999
14.860027,-1.025324,-0.887139
15.37568,-2.161915,0.251246
13.686946,-1.861616,-0.219542
10.952548,-1.057628,-0.634098
9.059825,-0.647857,-0.30329
7.764111,-0.382253,-0.541974
7.417751,-0.415155,-0.625125
7.149755,-0.518644,-0.661017
6.975078,-0.574277,-0.736391
6.948159,-0.473181,-0.915853
7.737791,-0.784248,-1.33699
8.222337,-0.777069,-2.084148
8.784052,-0.589233,-2.529812
9.259626,-0.11665,-2.437688
9.698111,0.206381,-2.502294
10.030115,-0.07657,-2.236691
10.572089,-0.255434,-2.239682
10.264014,0.183051,-2.644069
9.927822,-0.269193,-2.365903
9.748958,-0.420539,-2.172085
9.238688,-0.53001,-2.0004
9.364911,-0.814756,-1.533799
9.390035,-1.04686,-1.121037
9.064611,-1.080359,-0.769292
8.727821,-0.891925,-0.746561
8.670393,-0.631705,-1.050449
8.726026,-0.294915,-1.27358
8.668599,-0.111864,-1.441676
8.559725,-0.15015,-1.158126
8.102696,-0.187837,-0.859023
7.541579,-0.097508,-1.055833
7.219744,0.162114,-1.599004
7.326823,0.512064,-1.921437
7.51107,0.684347,-2.505884
7.975278,0.551546,-2.72363
8.309078,0.183051,-2.376073
8.484352,-0.292523,-1.862214
8.357532,-0.532403,-1.747359
8.489736,-0.555135,-1.652244
8.739786,-0.667598,-1.506282
8.868997,-0.585643,-1.975275
9.108878,-0.541974,-2.713461
9.314063,-0.549751,-3.227319
9.436097,-0.698704,-2.898307
9.627523,-0.993021,-2.578865
9.576675,-0.644866,-2.495714
9.442677,-0.531207,-2.682952
9.796216,-0.44327,-2.624927
10.546366,-0.634098,-2.014757
11.164911,-0.754337,-1.372882
12.211173,-0.625125,-1.6337
13.407584,-0.66999,-1.198206
13.478771,-0.471984,-0.615554
12.100504,0.294915,-0.392423
12.70888,-0.591625,14.767306
8.492128,0.768096,-1.434497
8.594421,0.660419,-1.29691
8.691928,0.494716,-1.094716
8.801401,0.412762,-1.016351
8.672786,0.419342,-1.13001
8.460423,0.311067,-1.454836
7.983653,0.657428,-1.695913
7.612167,0.683749,-1.858625
7.452446,0.795614,-1.660619
7.490731,0.984646,-1.371685
8.029116,0.997209,-1.725823
8.733803,0.875773,-2.291128
9.373285,0.634696,-2.048855
9.162118,0.457627,-1.572084
8.772686,0.187837,-0.841675
8.559725,0.157926,-0.585045
8.566904,0.293121,-1.077967
8.489137,1.037887,-1.857429
8.861819,1.049253,-2.008774
9.115458,0.801596,-2.008774
9.360125,0.766301,-2.065604
9.410972,0.722034,-1.865205
9.301501,0.899103,-1.904687
8.838489,1.336391,-2.204986
9.304491,1.492523,-1.038485
10.422538,1.18684,0.868595
12.1687,0.485145,1.728216
13.747962,-0.224925,1.868196
14.666808,-0.75015,1.467398
13.841282,-0.393021,-0.214756
12.049059,0.678963,-1.065404
10.307682,1.613959,-1.804786
10.403395,1.79701,-1.032503
11.982659,1.137189,1.031306
12.477375,0.39003,1.264607
12.777075,0.045464,-0.623929
13.282559,-0.534198,-1.40698
12.12922,-1.07677,-1.321436
10.146166,-1.255035,-0.775873
8.370095,-1.444667,0.327219
7.380661,-1.45364,1.236491
7.195816,-0.965504,0.556331
7.865806,-0.786042,-0.733998
8.60818,-0.660419,-1.250848
9.352348,-0.604786,-0.935594
9.393624,-0.817747,-0.664008
9.294919,-0.74357,-0.64666
8.857631,-0.485743,-0.866202
8.696116,-0.366102,-0.818345
8.806784,-0.195613,-1.204188
9.122636,-0.046062,-1.439283
9.510872,-0.288933,-1.031905
9.685548,-0.385244,-0.8668
9.306884,-0.307478,-0.641276
8.614162,-0.044865,-0.544965
8.298908,0.043071,-0.872184
8.400005,0.01675,-1.030708
8.762517,-0.07657,-1.137787
9.116057,-0.288933,-1.033699
9.347562,-0.488734,-0.99003
9.521042,-0.689731,-0.542572
9.277572,-0.796212,-0.262612
8.849256,-0.709472,-0.742971
8.945568,-0.577268,-0.825524
9.167502,-0.661615,-0.8668
9.040084,-0.582054,-0.637687
8.719446,-0.560519,-0.087936
8.595618,-0.401396,0.198006
8.671589,-0.312862,-0.072383
8.580662,-0.064008,-0.719043
8.937791,-0.017348,-1.264607
9.017951,-0.181256,-1.399801
8.802597,-0.174676,-1.482354
8.645269,-0.169292,-1.505085
8.760125,-0.379262,-1.295714
8.589037,-0.492323,-1.101297
8.482557,-0.464208,-1.456032
8.697911,-0.573679,-2.008774
9.209377,-0.701695,-1.52363
9.50848,-0.498904,-1.49013
10.785648,-0.307478,-1.654039
11.818749,-0.293121,-0.814756
12.607185,-0.51326,0.020937
13.101901,-0.722632,0.041874
13.051652,-0.549751,0.017946
11.993426,-0.144168,-0.251845
10.93879,0.868595,-0.41336
10.429716,1.869393,-0.887737
11.040484,2.532205,-1.389034
12.969099,2.684747,-1.795813
14.121842,1.785644,-1.767698
13.931014,1.365704,-0.89013
12.580864,1.317847,-0.724427
10.445867,1.601397,-0.7334
8.957532,1.329811,-0.483948
8.24148,0.957129,-0.16989
7.965707,0.580858,0.147757
8.375478,0.312862,0.182453
8.603394,0.199203,-0.024526
8.813364,0.333201,-0.108873
8.777472,0.552144,-0.003589
8.519645,0.939781,-0.21655
8.200801,1.353141,-0.320638
8.240283,1.473979,-0.827318
8.542976,1.618146,-1.04686
8.875578,1.543371,-1.117448
9.020942,1.269392,-0.999602
9.166306,1.20359,-0.995414
9.229118,1.234696,-0.931406
9.119646,1.378864,-1.074976
9.256037,1.427917,-1.475175
9.497712,1.385444,-1.74377
9.732209,1.142573,-1.609771
9.787842,0.799801,-1.631905
9.540184,0.527617,-1.629512
8.945568,0.000598,-1.547558
8.714063,0.258425,-1.348954
8.486744,0.25005,-1.305883
8.015956,0.512662,-1.17009
7.837092,0.565304,-1.002593
8.270194,0.491127,-1.031905
8.793025,0.334397,-1.533799
9.020942,0.271585,-1.561317
8.930613,0.284148,-1.259223
8.750553,0.197408,-1.157528
8.565707,0.253639,-1.208375
8.942577,0.302692,-1.515255
9.500104,0.246461,-1.902892
9.63171,0.280558,-2.275574
9.537792,0.228515,-2.347957
9.1681,0.189631,-2.178067
8.947362,0.132203,-2.2337
8.095518,0.403191,-2.316252
7.779664,0.708874,-2.279762
7.771888,0.905085,-2.830111
8.48794,1.006182,-2.637489
9.122038,0.788435,-2.166103
9.796814,0.623929,-2.377867
9.833904,0.772283,-2.451447
9.33141,0.926621,-2.206781
8.987442,1.115055,-2.169094
9.145967,1.243071,-2.312065
9.695717,1.201197,-2.428117
10.518849,0.842872,-2.519044
11.635102,0.371486,-1.334597
11.867205,0.524626,-1.01695
12.843477,0.381655,-0.69332
12.720844,0.271585,-0.477368
12.154344,-0.019143,-0.424128
11.749359,-0.600598,-0.433699
10.207183,-0.577268,-0.348754
8.940184,-0.549153,-0.684945
8.283354,-0.48993,-0.827917
8.505887,-0.682553,-1.21017
9.807582,-1.010968,-0.818345
11.024931,-1.080359,-0.509671
11.880365,-0.786641,-0.426521
11.935998,-0.289532,-0.434297
11.503496,0.378066,-0.527019
10.779665,0.626321,-0.522234
10.234104,0.39661,-0.667598
9.390633,0.403191,-0.48335
8.718849,0.2333,-0.381057
8.125428,0.093918,-0.574876
8.199007,0.15015,-1.117448
8.454442,-0.032901,-1.573281
8.642278,-0.144766,-1.667797
8.571091,-0.119043,-1.55354
8.912069,-0.085543,-1.484747
9.454043,-0.262014,-1.507478
9.652647,-0.182453,-1.462015
9.812966,-0.218345,-1.569692
10.06481,-0.315853,-1.636093
10.077373,-0.364307,-1.728814
9.947563,-0.42353,-1.650449
9.786645,-0.589233,-1.191028
9.201002,-0.725623,-0.467199
8.376076,-0.774078,-0.230309
7.808977,-0.649651,-0.044267
7.171289,-0.221934,-0.38345
7.171887,0.070588,-0.744766
7.180861,0.299103,-1.337588
7.946564,0.267398,-1.699502
8.459227,0.029312,-1.909473
8.566306,0.042473,-2.354537
8.868399,-0.176471,-2.19362
8.892926,-0.358923,-1.686342
8.633304,-0.503689,-1.06361
8.437691,-0.500698,-1.146162
8.42812,-0.301496,-1.994418
9.071191,-0.314058,-2.714657
9.74178,-0.480359,-2.728416
10.295121,-0.909871,-2.025524
10.298709,-1.376471,-1.302892
9.680763,-1.157528,-1.299901
9.366107,-1.054637,-1.782653
9.540783,-0.969691,-2.51366
9.707084,-0.93679,-2.968895
9.975678,-0.95354,-2.07697
9.641282,-0.702293,-1.131207
9.170494,-0.336192,-1.651646
10.105488,-0.144168,-1.238286
11.065609,-0.077767,-0.994218
11.998808,0.127418,-1.567897
13.091732,0.066401,-1.719243
13.085749,0.090329,-1.56012
12.11187,0.346959,-1.101297
10.857434,0.573679,-0.751945
9.896715,0.871586,-0.475573
9.409177,1.258625,-0.468395
9.958331,1.353739,-0.533599
11.298908,1.285544,-0.853639
12.183654,0.985843,-0.910469
12.348161,0.419342,-0.542572
11.392229,0.276969,-0.535394
10.0349,0.463011,-0.760319
8.959925,0.617348,-0.814756
8.130812,0.80339,-0.879961
8.020742,0.870987,-1.043869
8.406585,0.836291,-1.030708
8.609974,0.940977,-1.048056
8.924631,0.865604,-0.872782
9.206984,0.715454,-0.742373
9.451052,0.728016,-0.90688
9.623335,0.817747,-1.067797
9.902099,0.485145,-1.103091
10.020544,0.638285,-0.931406
10.040883,0.473181,-0.866202
9.721441,0.407976,-0.986441
9.125628,0.448654,-1.356731
8.742178,0.739382,-1.855634
8.571091,0.735195,-2.498107
8.721838,0.748954,-2.472982
8.940782,0.519841,-2.068595
9.119646,0.073579,-1.649253
9.156734,-0.394816,-1.467398
9.13819,-0.641276,-1.445863
8.806186,-0.514457,-1.488934
8.590831,-0.18664,-1.619343
8.940184,0.089133,-1.59362
9.383455,0.217149,-1.53679
9.676575,0.308076,-1.14018
9.314063,0.393619,-1.25025
8.925229,0.32662,-1.467398
8.331809,0.431904,-1.520041
7.933403,0.602991,-1.500898
7.633703,0.789033,-1.7336
7.760522,0.888934,-1.795813
8.31147,0.726222,-1.735395
8.735598,0.480957,-1.92024
8.789437,0.332004,-2.00698
8.602796,0.241077,-2.105684
8.484352,0.326022,-2.5669
8.705688,0.409173,-2.791228
9.082557,0.291924,-2.38385
9.413963,-0.095713,-2.172085
9.089735,-0.31346,-1.917249
8.265408,-0.37328,-1.969293
7.918448,-0.182453,-2.45025
7.722238,0.428913,-2.657828
8.242676,0.768694,-2.546561
9.127423,0.914657,-2.544169
10.459029,0.616152,-1.387837
11.199008,0.46002,-1.174278
11.861223,0.799203,-0.903291
12.718451,0.479163,-0.259023
12.792031,0.143569,0.613161
12.177075,-0.088534,0.11665
11.477174,-0.27338,-0.552144
11.352747,-0.237488,-0.56351
10.980066,-0.132802,-0.386441
10.889736,0.061615,-0.218943
11.562717,0.057428,-0.769891
12.218949,0.347558,-1.336391
12.160923,0.298505,-1.532603
11.733804,0.166899,-1.341775
11.29472,-0.08016,-1.057029
10.496716,-0.096311,-0.808176
9.87159,-0.403191,-0.555733
9.080762,-0.760319,-0.160319
8.397013,-0.985245,0.001196
8.070393,-1.117448,-0.097508
8.109875,-1.03669,-0.552144
8.277373,-0.926022,-0.824926
8.589037,-0.865005,-0.939183
8.645867,-0.791426,-0.879362
8.753544,-0.688535,-1.103689
8.966506,-0.64666,-0.960718
9.056835,-0.54676,-0.956531
9.192028,-0.463609,-0.99362
9.181262,-0.259023,-0.980459
9.21177,-0.231506,-1.088734
9.502497,-0.457029,-1.165305
9.472587,-0.122632,-1.286142
9.677772,-0.257228,-1.299901
9.926625,-0.394218,-1.188635
10.247861,-0.683151,-1.157528
10.281361,-1.025923,-0.653241
9.923634,-1.290928,-0.017946
9.08854,-1.2335,0.083151
8.688938,-1.047458,-0.189631
8.392228,-0.680758,-0.804587
8.438888,-0.364307,-1.148555
8.450852,-0.337986,-1.078565
8.252846,-0.260818,-1.162912
8.562716,-0.297906,-1.472782
8.82174,-0.362513,-1.56012
8.992826,-0.44327,-1.458425
8.963514,-0.342174,-1.461416
8.893524,-0.297906,-1.642673
8.993425,-0.177069,-1.654637
8.938987,-0.297906,-1.950749
8.941381,-0.458226,-1.952543
9.002398,-0.69332,-1.313061
8.74158,-0.886541,-1.225723
8.639286,-1.018744,-1.393221
8.409576,-0.476172,-2.173879
8.496315,-0.556929,-2.904887
8.79482,-0.380459,-3.358327
9.52523,-0.47677,-2.402394
9.582059,-0.406182,-2.443072
10.616356,-0.596411,-2.143969
11.439488,-0.933201,-1.080359
12.164512,-0.900898,-1.614557
13.456638,-0.860818,-2.199602
14.087145,-0.949352,-1.910669
13.333407,-0.666999,-1.704886
11.364712,-0.16989,-1.201795
9.400204,0.53659,-0.361914
7.853244,1.101895,-0.452243
7.354938,1.725823,-1.098904
8.027322,2.31027,-1.841277
9.604192,2.417349,-1.561915
10.82154,2.197808,-1.350748
11.469397,2.065604,-1.191626
11.822937,2.073381,-1.865205
11.636897,1.697708,-1.927419
11.036895,1.599602,-0.949352
10.115059,1.295714,-1.190429
9.614362,0.970888,-0.867398
9.132806,0.498904,-0.647857
8.680562,0.505484,-1.103689
8.440084,0.504886,-1.709074
8.637492,0.837488,-1.489532
8.784052,0.920638,-1.488934
9.110672,1.006182,-1.580459
9.382258,0.984048,-1.719243
9.841081,0.892523,-1.832902
9.775877,0.838086,-1.740778
9.590434,0.956531,-1.778465
9.304491,1.199402,-1.724627
9.007781,1.359721,-1.725225
8.694322,1.376471,-1.728216
8.637492,1.237688,-1.668396
8.79183,0.879362,-1.813161
9.02812,0.614357,-1.894517
9.042477,0.421735,-1.776073
9.158529,0.413958,-1.671985
9.576675,0.361316,-1.634298
9.384053,0.502493,-2.048256
9.200404,0.577268,-2.340181
8.945568,0.610768,-2.279762
8.659626,0.64008,-2.510669
8.470593,0.597009,-2.532803
8.458629,0.452842,-2.316851
8.152347,0.389432,-2.111666
7.856235,0.363709,-2.232504
7.948956,0.382852,-2.557329
7.61456,0.500698,-2.790031
7.418947,0.57009,-2.63031
7.389635,0.678365,-2.568097
7.789236,0.719641,-2.401197
8.3348,0.707677,-2.385644
8.899506,0.526421,-2.32702
9.609576,0.23988,-1.759921
9.729217,0.177667,-1.442872
9.248858,0.370888,-1.876571
8.751152,0.693919,-2.59023
8.279766,1.030708,-3.097509
7.820941,1.200001,-3.125625
8.012966,0.92004,-2.937788
7.932207,0.664008,-2.672184
7.919644,0.805783,-2.803192
7.975876,1.11685,-3.760321
8.340184,1.543969,-4.566702
8.985648,2.035694,-4.536193
10.572089,1.787439,-3.330211
12.141183,0.910469,-1.070788
13.379468,0.321835,0.098704
14.331811,-0.229113,-0.120239
13.886747,-0.841675,-0.577268
11.561521,-0.911665,-1.079163
9.795021,-0.541974,-1.279562
8.137392,0.32004,-1.40339
8.000403,0.972084,-2.37368
10.434502,1.494916,-1.791626
12.344573,0.699901,-2.368894
14.770895,-0.018544,-1.846063
15.59941,-1.708475,-1.284347
14.28934,-2.13679,-0.455235
11.493326,-1.448256,-0.538385
9.144771,-0.611964,-0.385244
7.433902,-0.038883,-0.629312
7.067202,-0.023928,-1.274776
7.494919,-0.494716,-1.61037
8.073982,-1.067797,-1.329811
8.355737,-1.411167,-0.862613
8.708679,-1.474577,-0.984048
8.405986,-1.007378,-1.25025
8.61476,-0.712463,-1.60678
9.197412,-0.467797,-1.841875
9.517453,-0.371486,-2.109273
9.799806,-0.342174,-1.862812
9.939786,-0.371486,-1.743171
9.561121,-0.18006,-1.808376
9.234501,0.052642,-1.916053
8.950951,0.229113,-2.081158
9.127423,0.198604,-1.984846
9.21177,0.031705,-1.801197
9.443275,-0.261416,-1.383051
9.4684,-0.446261,-0.955933
9.214162,-0.532403,-0.549153
8.943175,-0.504287,-0.201595
8.570493,-0.324227,-0.384646
8.119445,-0.053839,-0.734596
7.630712,0.276371,-1.283151
7.319046,0.378066,-1.241875
7.152147,0.22672,-1.130609
6.958927,0.245264,-1.201795
6.84108,0.578465,-2.06022
7.185647,0.871586,-3.18724
7.710871,1.034298,-3.905087
8.546566,0.967897,-3.95713
9.402598,0.312862,-2.830111
9.617951,-0.80339,-1.573879
10.752747,-1.159921,-0.283549
11.036895,-1.852045,-0.544367
11.480764,-2.156531,-1.395614
11.093126,-1.992025,-1.785644
9.915857,-1.541576,-2.144567
9.005389,-1.334597,-2.090131
8.120642,-1.075574,-2.130809
8.025528,-0.872184,-1.539183
8.030911,-0.613759,-1.321436
8.809775,0.120838,-1.696511
10.45843,0.363111,-1.267598
12.057434,0.541974,-0.903889
13.354943,0.577867,-1.231705
14.021941,0.461217,-1.778465
13.462619,0.569492,-1.520041
11.360525,1.638485,-1.354338
10.763515,2.449054,-1.26341
11.59861,3.693322,-1.434497
13.112668,2.743371,-1.828715
14.388043,1.828715,-1.292124
13.170097,0.812961,-1.125225
10.619348,1.012762,-1.308276
8.256435,0.769891,-1.074976
6.687939,0.421735,-1.126421
6.215955,0.47677,-1.467997
6.714859,0.300299,-1.609173
7.332207,0.027517,-1.750948
8.15474,-0.06999,-1.635494
8.823534,0.020937,-1.345365
9.280564,0.260818,-1.089931
9.949955,0.588036,-1.158126
10.438091,0.824926,-1.451247
10.712668,0.821935,-1.645066
10.664214,1.418944,-1.585843
10.133605,1.756332,-1.805983
9.41157,1.981855,-1.88016
9.131011,1.677967,-1.699502
9.015558,1.423131,-1.399203
8.478369,1.106082,-1.439283
8.734401,1.229911,-1.619343
8.643474,1.159921,-1.83709
8.656036,1.204786,-2.106282
8.958728,0.933201,-2.256432
9.17827,0.647258,-2.213361
9.129218,0.452243,-2.019542
9.133405,0.266202,-1.956132
9.203992,0.354736,-1.976471
9.249456,0.442672,-2.19721
9.38166,0.568295,-2.408376
9.600604,0.485145,-2.288735
9.619148,0.275175,-2.015953
9.395419,0.036491,-1.49372
9.022736,-0.113659,-1.262812
8.706884,-0.098106,-1.379462
8.312666,0.105284,-2.032104
7.978269,0.429512,-2.621337
8.018948,0.589831,-2.804986
8.067402,0.582054,-2.682952
8.107482,0.431306,-2.458625
7.91785,0.359522,-2.418545
7.859226,0.183649,-2.573481
7.820343,0.254836,-2.673381
8.112268,0.349352,-2.455036
8.262417,0.312263,-2.139782
8.364112,0.33679,-1.957329
8.411969,0.365504,-1.97348
8.371889,0.442074,-2.319842
8.50469,0.575474,-2.764308
8.496914,0.795015,-2.822933
8.752347,0.835095,-2.716452
8.870793,0.859622,-2.672783
8.895916,0.849452,-2.794817
8.810972,0.756132,-2.757728
8.723035,0.932603,-3.115455
8.430513,1.412962,-3.78066
8.997612,1.631905,-3.86082
10.057034,1.490729,-3.726821
11.553746,1.257428,-3.529413
12.553346,0.731606,-2.53699
13.694125,0.200399,-0.967299
13.355541,-0.248854,-0.372682
12.128621,-0.420539,-1.171287
10.839488,-0.791426,-0.919442
9.911669,-1.054637,-0.996012
9.303894,-0.935594,-1.32682
8.903096,-0.737588,-1.208974
9.308679,-0.647258,-1.299901
10.564312,-0.561117,-1.658226
11.145768,-0.381057,-1.818545
11.539986,-0.172881,-1.783849
11.789438,-0.044267,-1.88375
11.635102,0.030508,-1.581058
11.210374,0.142373,-0.85005
10.77189,0.043071,-0.515055
10.123435,0.038285,-0.602991
9.623335,0.085543,-0.665205
9.01137,-0.004786,-0.807578
8.594421,-0.094516,-0.961915
8.676973,-0.248255,-0.90688
8.408978,-0.486341,-0.911067
7.95135,-0.528814,-1.173081
7.779664,-0.549153,-1.759323
8.005787,-0.597607,-1.974079
8.475378,-0.878166,-2.215754
8.95813,-0.811765,-2.09372
8.99821,-0.910469,-1.948356
9.107683,-0.893121,-1.442872
9.109477,-0.84347,-1.301696
9.068799,-0.542572,-1.550549
9.203992,-0.275773,-1.896312
9.71486,0.128614,-2.210968
10.347164,-0.005982,-2.283949
10.83171,-0.215354,-1.676172
10.535,-0.354736,-0.671187
9.920643,-0.30688,-0.202792
9.162118,-0.068195,-0.678365
8.620742,0.226122,-1.461416
8.279167,0.194417,-1.779064
8.060224,0.223729,-1.849652
7.962716,-0.026321,-1.433301
7.856235,-0.37687,-0.832104
7.403992,-0.409771,-1.201197
7.075576,-0.118445,-2.642873
7.7013,-0.050847,-3.595814
8.382657,-0.174676,-3.561118
8.666206,-0.393619,-2.231905
8.927024,-0.854238,-1.281357
