X,Y,Z
0.151036,-0.108276,-0.045509
0.04612,-0.042608,-0.030085
-0.008705,0.074373,-0.031154
-0.035888,0.214719,-0.040164
-0.015882,0.306502,-0.045968
0.065515,0.336434,-0.020159
0.174402,0.394466,-0.016799
0.272599,0.369115,-0.01909
0.366825,0.196699,-0.044899
0.453262,-0.021686,-0.09163
0.548404,-0.152716,-0.118202
0.621403,-0.131489,-0.091477
0.598342,-0.01069,-0.045815
0.468381,0.239154,-0.005651
0.291841,0.567646,-0.025809
0.148288,0.867429,-0.07758
-0.016799,1.270905,-0.167835
-0.257174,1.147663,-0.357509
-0.140346,-0.01741,-0.327729
0.06857,-0.647059,-0.374766
0.504117,-0.774119,-0.319177
0.88774,-0.665232,-0.275806
1.159269,-0.409891,-0.192728
1.357037,-0.020159,-0.050549
1.37353,0.580322,0.060476
1.268309,1.084744,0.1237
1.027781,1.435992,0.113774
0.780686,1.1947,0.09331
0.677755,0.577115,0.060018
0.684627,-0.173791,-0.081551
0.710284,-0.817796,-0.177456
0.726013,-1.180039,-0.245721
0.819628,-1.224938,-0.198226
0.957073,-1.05695,-0.095295
1.043816,-0.742965,0.039401
1.088256,-0.520763,0.180358
1.011746,-0.222966,0.246637
0.876133,-0.057727,0.23503
0.689361,-0.029932,0.201891
0.469908,-0.029474,0.139277
0.288481,-0.142179,0.059254
0.115148,-0.25748,-0.031918
-0.003207,-0.41325,-0.1237
-0.080176,-0.534965,-0.172264
-0.098807,-0.58979,-0.165086
-0.070708,-0.540616,-0.11637
-0.048411,-0.461509,-0.096059
-0.045662,-0.374308,-0.093462
-0.04444,-0.30024,-0.090561
-0.04948,-0.25977,-0.069791
-0.052993,-0.208458,-0.027642
-0.049175,-0.157603,0.01069
-0.066432,-0.138514,0.043066
-0.105527,-0.137597,0.0759
-0.166155,-0.10736,0.10736
-0.201586,-0.063988,0.138514
-0.208,0.008399,0.169515
-0.192117,0.103847,0.204182
-0.174707,0.221439,0.224798
-0.209069,0.295964,0.260687
-0.286343,0.30864,0.30696
-0.367283,0.34804,0.347277
-0.422261,0.283747,0.344681
-0.41493,0.026114,0.298713
