X,Y,Z
-0.077767,0.424726,-9.716056
-0.11007,0.418146,-9.67478
-0.066999,0.385244,-9.643075
-0.087338,0.369093,-9.731012
-0.134596,0.41336,-9.645469
-0.205185,0.527617,-9.808181
-0.246461,0.592822,-9.883555
-0.107079,0.58684,-9.863815
0.09332,0.494716,-9.768699
0.131605,0.411566,-9.646665
0.011366,0.304487,-9.518649
-0.10349,0.287139,-9.528819
-0.289532,0.451047,-9.714262
-0.409771,0.643071,-10.055239
-0.254836,0.621536,-9.91825
-0.016152,0.573081,-9.813565
-0.055633,0.431306,-9.59163
0.054437,0.380459,-9.435499
0.011964,0.404387,-9.612567
-0.078963,0.455833,-9.77169
-0.081954,0.524028,-9.939786
-0.059821,0.53659,-9.859028
-0.107677,0.432503,-9.752548
-0.101097,0.439681,-9.634102
-0.086142,0.365504,-9.563514
-0.151346,0.468395,-9.664013
-0.025125,0.448654,-9.830314
-0.166899,0.532403,-9.808779
-0.101695,0.525823,-9.918848
-0.014955,0.331406,-9.737592
-0.044865,0.392423,-9.597612
0.010169,0.374477,-9.522238
0.007777,0.403191,-9.699905
-0.122632,0.51326,-9.832706
0.027517,0.537787,-9.99841
-0.027517,0.496511,-9.882956
-0.096311,0.416949,-9.62513
-0.085543,0.385244,-9.53839
-0.194417,0.422931,-9.531211
-0.170489,0.48335,-9.759127
-0.02333,0.548555,-9.982258
0.011366,0.562313,-9.984652
0.004187,0.498904,-9.819546
-0.083151,0.402592,-9.588041
-0.137587,0.394816,-9.471989
-0.200997,0.415155,-9.471989
-0.131605,0.538983,-9.863216
-0.011366,0.567697,-9.893725
0.120838,0.494716,-10.012168
0.047258,0.431904,-9.717851
-0.079561,0.32662,-9.469596
-0.161516,0.375075,-9.488141
-0.16989,0.501894,-9.634102
-0.09332,0.509073,-9.897314
0.013161,0.504287,-9.847064
0.08674,0.473181,-9.804592
0.084347,0.40678,-9.617951
-0.059222,0.38345,-9.62812
-0.212363,0.482752,-9.689138
-0.188435,0.528814,-9.823734
-0.00658,0.497707,-9.942776
-0.059821,0.43669,-9.71486
-0.08674,0.432503,-9.62513
0.019741,0.465404,-9.660424
0.011366,0.483948,-9.684351
0.027517,0.52343,-9.892527
-0.04008,0.513859,-9.83151
0.008973,0.437887,-9.718449
-0.088534,0.439681,-9.595818
-0.153739,0.36012,-9.509676
-0.05324,0.439083,-9.763914
-0.007178,0.544965,-9.870992
0.002393,0.585643,-9.936795
-0.052642,0.515653,-9.662219
-0.093918,0.394816,-9.609576
-0.065803,0.367896,-9.562318
-0.081356,0.3667,-9.734004
-0.010768,0.393619,-9.653843
0.098704,0.422931,-9.958928
0.044267,0.488734,-9.883555
0.046062,0.442074,-9.616755
-0.049053,0.317647,-9.596416
-0.164507,0.475573,-9.64487
-0.084347,0.485743,-9.805788
0.035892,0.494716,-9.932607
0.058624,0.431904,-9.809377
0.01675,0.34337,-9.604192
0.008375,0.349352,-9.580265
-0.1334,0.437887,-9.576077
-0.162114,0.466002,-9.851849
-0.054437,0.541974,-9.954143
-0.039482,0.573081,-9.875778
0.004187,0.459422,-9.681361
0.119043,0.356531,-9.577872
0.129212,0.341575,-9.549756
-0.108275,0.360718,-9.710075
-0.196211,0.504886,-9.815958
-0.108275,0.561117,-9.987642
-0.091525,0.482752,-9.772887
-0.009571,0.394816,-9.553943
0.029312,0.344567,-9.440882
-0.034098,0.369093,-9.526426
-0.056231,0.529412,-9.801002
-0.02333,0.578465,-10.171889
-0.0335,0.570688,-10.030713
-0.012562,0.431904,-9.701102
-0.019143,0.346361,-9.456436
-0.001795,0.280558,-9.346366
-0.16989,0.406182,-9.589237
-0.083151,0.485743,-9.986446
-0.058026,0.595813,-10.166507
-0.041276,0.561117,-9.976277
-0.013161,0.435494,-9.610175
0.058026,0.336192,-9.409776
0.02991,0.315254,-9.388838
-0.101695,0.370289,-9.671192
-0.106481,0.53001,-9.867403
-0.058624,0.608375,-10.198809
-0.139382,0.57667,-9.930215
-0.125623,0.434297,-9.600604
-0.053839,0.347558,-9.461221
-0.010768,0.287737,-9.362518
0.020937,0.421735,-9.764512
0.037687,0.574277,-9.99542
-0.06341,0.620339,-10.136595
