X,Y,Z
9.491131,0.11007,0.031705
9.435499,0.505484,-0.095115
9.475578,0.478565,-0.142971
9.535399,0.664607,-0.346959
9.696316,0.236889,3.568297
10.004392,0.69332,-0.64666
10.072588,0.594616,-0.404985
10.487743,0.370888,-0.159721
10.396816,0.074776,-0.311067
10.043275,-0.115454,-0.303888
9.719646,-0.034696,-0.478565
9.335597,0.059821,-0.636491
9.092128,0.111266,-0.872782
9.209377,-0.061615,-0.964906
9.227323,-0.211765,-0.854836
9.472587,-0.265603,-0.501296
9.470792,-0.20997,-0.400798
9.535997,-0.125025,-0.558126
9.544371,0.092722,-0.595813
9.406785,0.26321,-0.533599
9.339187,0.282353,-0.665205
9.452249,0.29013,-0.653241
9.663414,0.200399,-0.478565
9.553344,0.193819,-0.655035
9.530015,0.180658,-0.628714
9.499506,0.194417,-0.602991
9.602397,0.127418,-0.65683
9.550354,0.198604,-0.749552
9.383455,0.338584,-0.872782
9.524631,0.215952,-0.923031
9.519845,0.074776,-0.880559
9.479167,-0.038883,-1.001994
9.390035,-0.078365,-1.125225
9.523434,-0.154337,-1.054038
9.512667,-0.080758,-1.11027
9.661621,-0.024526,-1.037289
9.652049,0.05324,-0.965504
9.602397,0.121436,-0.954736
9.419945,0.11007,-0.848256
9.409177,0.092722,-0.811765
9.336794,0.248854,-1.018146
9.490533,0.260818,-0.951147
9.443874,0.281157,-0.933799
9.727423,0.129212,-1.018744
9.992428,0.004786,-1.107877
9.987642,0.120838,-1.278964
9.955938,0.4666,-1.301097
9.987045,0.695713,-1.235893
9.972687,0.80339,-1.467398
10.200603,0.522234,-1.609771
10.249657,0.001196,-1.634896
10.200603,-0.213559,-1.509273
9.961321,-0.376271,-1.486541
9.777073,-0.404387,-1.667797
9.847064,-0.288933,-1.561317
10.103096,-0.355334,-1.143769
10.558929,-0.415753,-0.882353
10.579867,-0.008973,-0.895514
10.724033,0.301496,-0.903291
10.640284,0.583849,-0.869193
10.512867,0.687937,-0.849452
10.42194,0.79681,-0.912862
10.777273,0.602991,-0.917647
11.420944,0.400798,-0.938585
11.893526,0.231506,-0.962513
12.126228,0.077767,-0.48993
12.166307,0.012562,-0.585643
11.986845,0.231506,-0.609572
11.672787,0.338584,-0.364905
11.067403,0.524626,0.060419
10.599009,0.635294,0.160319
10.344172,0.821336,0.042473
10.284353,0.939183,0.484547
9.999008,1.051047,0.578465
9.558131,1.117448,0.457627
9.172886,1.223929,0.466002
9.032906,1.167099,0.262612
8.880363,1.067797,0.348156
8.831311,1.012762,0.294317
9.022139,1.12343,0.195613
9.318848,1.361516,-0.226122
9.692727,1.453042,-0.585643
10.169496,1.147358,-0.608973
10.281959,0.713061,-0.330808
9.930812,0.317049,0.061615
9.388838,0.411566,-0.128016
8.88814,0.4002,-0.242273
8.292925,0.757328,-0.459422
8.243872,0.998405,-0.293121
7.992626,1.301696,-0.48993
7.669595,1.554736,-0.585045
7.578668,1.323829,-0.515653
7.609774,0.927219,-0.391825
7.779067,0.705883,-0.25663
7.733603,0.521635,-0.105284
7.710273,0.7669,-0.357727
7.832307,0.982254,-0.518046
8.30489,0.995414,-0.987637
8.952747,0.806381,-0.849452
9.558729,0.534198,-0.910469
9.830314,0.535992,-0.693919
10.000803,0.54676,-0.559322
9.90509,0.544965,-0.857229
9.75195,0.817149,-0.841077
9.498908,1.180858,-0.899701
9.345767,1.26341,-0.960718
9.120244,1.354338,-1.012762
9.360723,1.049253,-1.039681
8.924033,0.865005,-0.749552
8.645269,0.742971,-0.524626
8.519645,0.559322,-0.514457
8.395219,0.6335,-0.824327
8.431111,0.726222,-1.113859
8.522637,0.909871,-1.26341
8.531012,1.003789,-1.155733
8.822338,0.982852,-1.5003
9.015558,0.922433,-1.398007
9.289536,1.01336,-1.432104
9.489337,0.954736,-1.548156
9.653245,0.867996,-1.39681
9.275778,0.85005,-1.284347
8.909675,1.097109,-1.534996
8.979067,1.124028,-1.816152
9.122038,1.218545,-1.929213
9.202796,1.244866,-1.524228
9.376276,0.856032,-0.985245
9.50489,0.799203,-1.205983
10.122239,0.85663,-1.628914
10.750953,0.760918,-1.724627
10.718649,0.872782,-1.728216
10.753944,0.757927,-1.586441
10.579867,0.54676,-1.071386
10.147364,0.803988,-0.828515
10.06481,1.045065,-0.748954
10.846666,1.077368,-0.77348
11.608779,1.274776,-0.752543
12.169896,1.467398,-0.561715
12.602399,1.416551,-0.352941
12.946367,0.921835,-0.020339
12.880565,0.578465,0.212363
12.279368,0.404387,0.147159
11.452051,0.273978,0.129811
10.804193,0.089133,0.18006
10.293325,-0.04666,0.059222
10.164711,-0.32662,0.055035
9.899706,-0.495913,-0.099302
9.789038,-0.611964,-0.066401
9.681361,-0.507877,0.143569
9.621541,-0.378664,0.102293
9.504292,0.11665,-0.018544
9.735797,0.207577,-0.08674
9.970294,0.095115,-0.088534
10.063016,-0.145364,-0.1334
9.9685,0.009571,0.022732
9.689138,0.098704,-0.022134
9.61496,0.158525,-0.120239
9.28176,0.307478,-0.208176
8.980862,0.407976,-0.491127
8.719446,0.467797,-0.762114
8.587244,0.334995,-0.655633
8.164311,0.056231,-0.615554
7.813164,-0.228515,-0.670589
7.40459,-0.547358,-0.501296
7.155138,-0.808774,-0.326022
7.189834,-1.278365,-0.081954
7.297511,-1.133002,0.072383
7.033702,-0.75673,-0.188435
7.073782,-0.223131,-0.729213
7.310073,0.11665,-1.227518
7.619944,0.427119,-1.572084
8.134401,0.445663,-1.772483
8.666804,0.29013,-1.563709
9.302697,0.065204,-1.357927
9.860823,-0.193819,-1.333999
10.023535,-0.471984,-0.80997
9.803993,-0.505484,-0.617946
9.640085,-0.356531,-0.411566
9.506087,-0.110668,-0.41994
9.443874,0.208774,-0.672383
9.638888,0.300299,-1.125225
9.725628,0.193819,-1.307079
9.535399,0.026321,-1.299901
9.318848,-0.035294,-1.3334
9.387642,-0.138784,-1.370489
9.378669,-0.151346,-1.418944
9.460024,-0.116052,-1.39023
9.534801,-0.212363,-1.581058
9.556934,-0.302094,-1.69352
9.45823,-0.431306,-1.652244
9.470792,-0.408575,-1.74377
9.533006,-0.506082,-1.636691
9.482158,-0.424128,-1.554138
9.268599,-0.223131,-1.516451
8.980862,-0.072383,-1.597209
8.978469,-0.113659,-1.628316
8.97488,-0.140578,-1.733002
9.223733,-0.227916,-1.751546
9.680164,-0.381655,-1.762314
10.033106,-0.590429,-1.65344
10.048659,-0.664607,-1.625325
9.892527,-0.569492,-1.831108
9.633504,-0.308674,-1.751546
9.458827,-0.288933,-1.49372
9.397213,-0.277567,-1.142573
9.509078,-0.363709,-0.905085
9.661621,-0.293121,-0.923629
9.740583,-0.047856,-1.236491
9.848859,0.556929,-0.675374
9.845868,0.808774,-0.957129
9.787842,1.248455,-1.099502
10.360323,1.274776,-1.247259
10.997414,1.067797,-1.304088
11.57528,0.720838,-1.629512
12.303895,0.27996,-1.53021
12.841682,-0.191426,-0.954138
13.063616,-0.586242,-0.807578
13.003197,-0.674776,-0.842872
12.445669,-0.568295,-0.62333
11.68176,-0.282353,-0.630509
11.082957,0.101695,-0.565304
10.917853,0.311665,-0.233898
10.712668,0.436092,-0.002991
10.37169,0.628714,0.050847
10.012767,0.706481,0.169292
9.553943,0.808774,0.248255
9.093923,1.109073,-0.004187
8.85823,1.311267,-0.132802
9.008379,1.325624,0.178265
9.39841,1.471586,-0.099302
9.942776,1.561317,-0.579063
10.524232,1.321436,-0.853639
10.613963,1.141975,-0.971486
10.496716,0.982254,-1.004986
10.479966,0.72682,-1.129412
10.341182,0.318245,-0.806979
9.826725,0.044865,-0.285344
9.081958,-0.032303,-0.421137
8.093125,0.382852,-0.528216
8.303095,1.584049,-5.374279
10.137792,0.854238,-0.276969
10.379467,0.502493,-0.394218
10.609776,0.071785,-0.265603
10.561321,-0.08674,0.037687
10.430912,0.098704,-0.120838
10.600206,0.227916,-0.309871
10.83889,0.323031,-0.33679
10.995618,0.229113,0.00658
10.822738,0.294317,0.143569
10.783853,0.282353,0.571286
10.785648,0.473181,1.007378
10.808979,0.697508,1.317847
10.693525,1.128216,1.679761
10.536794,1.100698,1.213759
10.537393,1.742573,1.334597
10.305888,1.652244,1.269392
9.950554,1.724029,1.357329
10.128819,1.652244,1.214956
10.500305,1.482354,0.985245
10.614562,1.459622,0.501296
10.671391,1.258027,0.382253
10.640284,0.999602,0.394816
10.275978,0.73998,0.571286
9.695119,0.566501,0.940977
9.223135,0.791426,0.9667
9.104093,1.024726,0.777069
9.182457,1.456631,0.660419
9.035897,1.533799,0.554537
9.010772,1.418346,0.596411
8.534003,1.144966,0.935594
7.999804,0.992423,0.984646
7.732407,0.933201,1.030708
7.290332,1.026521,0.691526
7.315457,1.109073,0.467199
7.41476,1.24008,0.380459
7.735995,1.268794,0.388235
8.009376,1.257428,0.503091
8.168498,1.119243,0.276371
8.203194,1.088734,0.193819
8.452647,1.04686,0.217747
8.478369,1.156332,0.096909
8.897113,1.247259,0.145962
9.387642,1.16351,0.232702
9.821939,1.11685,0.486341
10.033106,1.187438,0.597009
10.027124,1.232304,0.690329
9.766305,1.234696,0.490529
9.328419,1.429712,0.169292
9.019147,1.469791,0.042473
9.116655,1.327418,0.174676
8.898309,1.214357,0.512662
8.829516,1.152742,0.522832
8.934801,0.897907,0.47677
8.995817,0.975075,0.521635
9.202198,1.03669,0.602393
9.277572,1.268794,0.359522
9.385848,1.368695,0.123829
9.351151,1.400998,-0.065204
9.294919,1.396212,-0.048455
8.966506,1.487737,-0.138186
8.893524,1.320838,-0.176471
9.025129,1.107279,-0.220738
8.795418,1.131207,-0.273978
8.899506,1.153341,-0.19681
9.12503,1.103689,-0.236889
9.471989,1.054038,-0.165703
9.577273,1.177867,-0.309272
9.514462,1.362713,-0.432503
9.653245,1.257428,-0.54676
9.674182,1.104886,-0.479761
9.664611,1.024128,-0.325424
9.573684,1.226322,-0.312862
9.539587,1.316052,-0.380459
9.579667,1.406381,-0.332602
9.626925,1.417149,-0.247059
9.376873,1.462613,-0.182453
9.24826,1.645664,-0.153739
9.528221,1.639682,-0.131605
10.085149,1.561317,-0.160319
10.531411,1.67019,-0.319442
10.871191,1.771287,-0.476172
10.930415,1.726421,-0.614955
10.908879,1.718047,-0.631705
10.933405,1.618744,-0.360718
10.861621,1.435694,-0.081954
10.864013,1.249053,0.450449
10.868201,1.103091,0.769292
10.998011,1.229313,0.687338
11.145768,1.534996,0.494716
11.666208,1.232902,0.35354
11.719449,1.026521,0.494716
11.432309,0.794417,0.82014
11.108081,0.47019,1.351346
10.886147,0.242273,1.092324
10.506886,0.145364,1.114457
10.025927,-0.037687,1.017548
9.645469,-0.22014,1.095315
9.240484,-0.2333,1.140778
9.191431,-0.135793,1.277169
9.556934,0.069392,1.074976
9.915857,0.518046,0.639482
10.073784,1.004986,0.363111
9.987045,1.378266,0.346361
10.086944,1.256232,0.632303
9.922437,0.85663,1.160519
9.421141,0.541974,0.789631
8.637492,0.492323,0.526421
8.015358,0.442074,0.322433
7.956734,0.149551,0.21655
7.996215,0.062213,0.181855
7.895119,-0.174078,0.292523
7.739585,-0.304487,0.265603
7.57448,-0.411566,0.319442
7.50449,-0.463011,0.232104
7.63789,-0.416351,0.211765
7.738986,-0.131605,-0.143569
8.118249,0.281755,-0.270987
8.386844,0.5001,-0.177069
8.727821,0.541974,-0.1334
8.930015,0.519243,0.038883
9.099308,0.644866,0.104088
9.283554,0.641875,-0.038883
9.756136,0.55992,0.067597
9.872787,0.558724,0.068195
9.931411,0.351745,0.030508
9.930812,0.217149,0.098704
9.785449,0.061017,0.27338
9.556336,0.11007,0.109472
9.34517,0.176471,-0.008973
9.270992,0.186042,-0.036491
9.209377,0.165105,-0.167498
9.075977,0.212961,-0.294317
9.244072,0.026321,-0.141775
9.397213,-0.230309,-0.172283
9.512068,-0.366102,-0.174078
9.493525,-0.282353,-0.308674
9.503095,-0.007777,-0.388235
9.513265,0.125623,-0.285344
9.428918,0.181855,-0.14656
9.467203,0.219542,-0.172881
9.559926,0.197408,-0.170489
9.639487,0.089133,-0.016152
9.653245,0.084945,0.023928
9.492328,0.378066,-0.334995
9.571291,0.385843,-0.400798
9.53839,0.350549,-0.300897
9.483953,0.364905,-0.464208
9.573085,0.208774,-0.544965
9.675976,-0.12682,-0.381057
9.777073,-0.134596,-0.238086
10.014561,-0.154935,-0.05683
10.099507,-0.028714,-0.127418
9.963714,0.047856,-0.106481
9.744173,0.102293,-0.205185
9.495918,0.124427,-0.005384
9.519845,0.002393,0.017348
9.459426,0.142971,-0.077767
9.766305,0.264407,-0.333201
10.11207,0.370289,-0.211765
10.552349,0.259621,-0.224327
10.403993,0.159123,-0.194417
10.551152,0.061615,-0.299103
10.813166,-0.064606,-0.124427
11.059028,-0.237488,-0.4002
11.118849,0.221336,-0.701097
11.426327,0.277567,-0.68016
11.357533,0.467199,-0.498904
11.666805,0.673579,-0.463011
11.976078,0.877568,-0.495314
12.215959,0.974477,-0.473779
11.987443,0.974477,-0.445065
11.583057,1.0002,-0.060419
11.243276,0.955334,0.198604
10.920246,0.820738,0.656232
10.417753,0.769891,0.671187
10.048062,0.738186,0.71007
9.464212,0.744168,0.607179
9.237493,0.861416,0.571286
9.535399,1.112663,0.42353
9.960722,1.248455,0.428315
10.533804,1.208974,0.499502
10.716257,1.246661,0.39003
10.692926,1.116252,0.291924
10.62174,0.940379,0.11665
10.489537,0.802194,0.33679
10.031311,0.714856,0.287737
9.422338,0.5001,0.396012
8.560921,0.178265,0.351745
7.996813,0.296112,0.537787
7.287342,0.265005,0.632902
6.640681,0.528814,0.699901
6.674181,0.746561,0.650848
7.011569,0.800399,0.812961
7.10788,1.050449,0.407378
7.151549,1.204188,-0.020937
7.316654,1.275973,-0.33021
7.4345,1.179661,-0.087338
7.733603,1.103091,-0.061615
8.325827,1.165305,0.001795
8.965907,0.911067,0.412762
9.35833,1.042672,0.089133
9.776475,1.211965,0.230907
10.070195,0.965504,0.187837
9.791431,1.088136,0.272184
9.692129,1.182054,0.261416
9.623335,1.276571,0.105284
9.677173,1.249053,0.009571
9.52164,1.072583,-0.056231
9.279966,1.12702,0.100499
9.035897,1.026521,0.120838
8.776874,0.92004,0.132802
8.455039,0.859622,-0.002393
8.696116,0.85663,0.026321
9.005987,0.738186,0.050847
9.457034,0.610768,-0.065803
9.271591,0.610768,-0.059821
9.454641,0.68674,-0.11007
9.473186,0.68016,-0.003589
9.507881,0.881157,-0.083151
9.683753,0.816551,-0.117847
9.658031,0.900898,-0.290728
9.777073,0.656232,-0.199203
9.37149,1.115055,-0.282951
8.926425,1.284946,-0.434297
8.846864,1.369293,-0.397807
8.753544,1.328016,-0.521635
8.930015,1.104288,-0.521635
9.016755,1.019342,-0.647258
8.930613,1.027119,-0.690927
8.977273,0.930808,-0.786042
9.355339,0.757328,-0.916451
9.797412,0.66999,-0.821336
10.202996,0.533599,-0.640678
10.409976,0.470788,-0.620937
10.14856,0.483948,-0.716052
9.909874,0.652044,-0.838684
9.754343,0.84347,-0.602991
9.471989,1.007977,-0.421137
9.838091,1.092324,-0.247657
10.202398,1.145564,-0.039482
10.61157,1.331606,-0.15015
10.946566,1.527817,-0.373879
11.246267,1.668994,-0.609572
11.118251,1.598405,-0.766301
10.983654,1.424328,-0.735793
10.804791,1.283151,-0.479163
10.728819,1.280758,-0.211167
10.650455,1.003191,0.154935
10.546366,0.887737,0.32662
10.192827,0.921237,0.662812
9.812369,1.160519,0.716052
9.942179,1.379462,0.42353
10.366905,1.291526,0.227916
10.840085,1.017548,0.314656
11.023137,0.664008,1.033101
10.874183,0.501296,1.208375
10.603794,0.454038,1.022333
10.116256,0.472583,0.737588
9.767502,0.454636,0.535992
9.68196,0.311665,1.024726
9.500104,0.402592,1.237089
9.472587,0.422333,1.179063
9.769895,0.415155,1.109671
9.87159,0.517448,1.186242
9.963714,0.571885,1.329811
10.1019,0.572483,1.225125
10.086944,0.903889,1.20359
10.113265,1.076172,0.893719
9.847064,1.247857,0.521635
9.354143,1.331008,0.438485
8.909077,1.061217,0.58325
8.431111,0.821336,0.271585
8.278569,0.438485,0.223131
8.515459,-0.162712,0.099302
8.371889,-0.440878,0.104088
7.977671,-0.564706,0.30329
7.693523,-0.598206,0.58684
7.350751,-0.357727,0.258425
7.159924,-0.05324,0.159123
7.296913,0.114257,0.119641
7.265806,0.439681,0.211167
7.549356,0.58325,0.046062
8.196017,0.717249,0.008375
8.713464,0.960718,-0.075972
9.131011,1.083949,-0.083749
9.336794,1.231107,0.021535
9.553344,1.037289,0.261416
9.948161,0.775873,0.476172
10.460225,0.525225,0.570688
10.512269,0.268594,0.631705
10.067802,0.442672,0.588634
9.712468,0.571286,0.618545
9.477971,0.681954,0.448654
9.312867,0.61017,0.236291
9.182457,0.375075,0.067597
9.162118,0.183649,0.004786
9.32184,0.102891,-0.012562
9.522238,-0.007777,0.049053
9.736994,0.070588,0.077169
9.865609,0.249452,-0.175274
9.947563,0.282951,-0.178864
9.680164,0.229711,-0.135194
9.379267,0.33679,-0.159123
9.198609,0.464806,-0.260219
9.383455,0.333201,-0.008375
9.559328,0.270389,0.105882
9.711271,0.298505,0.089731
9.81835,0.12682,0.434896
9.545568,0.242273,0.445663
9.413963,0.364307,0.013759
9.152546,0.501894,-0.314656
9.249456,0.47019,-0.23988
9.376276,0.318245,-0.064606
9.668201,0.077169,0.235095
9.683156,-0.015553,0.047258
9.736395,-0.11007,0.087936
9.464212,0.025723,0.011964
9.329017,0.341575,-0.135194
9.456436,0.421137,-0.031107
9.495319,0.394218,0.147159
9.740583,0.318844,0.153141
9.827322,0.372682,0.052044
10.058231,0.61017,-0.172283
10.409379,0.793221,-0.336192
10.390833,0.871586,-0.44327
10.643276,0.697508,-0.06999
10.755739,0.439681,0.157926
10.763515,0.273978,0.145364
10.728819,0.247657,-0.034696
10.634302,0.291924,0.000598
10.683954,0.400798,-0.069392
10.694721,0.471386,-0.245863
10.751551,0.544367,-0.185444
10.738988,0.498305,-0.111266
10.688738,0.535992,-0.11007
10.819746,0.577268,-0.131605
10.975279,0.588036,-0.065803
10.931611,0.637089,0.004187
10.808979,0.760918,0.129212
10.766507,0.829113,0.105284
10.919647,0.941576,-0.049651
10.868201,0.991825,0.172881
10.689936,0.944567,0.390628
10.353146,0.963111,0.571286
9.838091,1.012762,0.623929
9.574881,1.056431,0.615554
9.440284,0.955933,0.586242
9.58146,0.83689,0.822533
9.656835,0.954138,0.785444
9.750753,1.004986,0.740579
9.969696,1.052244,0.68016
10.308878,1.09352,0.507278
10.359127,1.186242,0.299701
9.960722,1.339981,0.178265
9.929018,1.411765,-0.048455
9.777073,1.347159,-0.123829
9.793824,1.305883,0.007178
9.492328,1.164108,-0.124427
9.086146,1.060619,-0.105882
8.166705,0.388235,0.012562
8.487342,0.807578,0.384048
8.204391,1.111466,2.42692
7.612167,1.010369,0.031107
7.494321,0.932603,-0.089133
7.259225,0.841077,0.299103
7.016953,0.807578,0.339183
6.882356,0.812961,0.496511
7.040282,0.827917,0.30329
7.390831,0.907478,-0.039482
7.679166,1.103091,-0.022732
8.24806,1.276571,0.010768
8.983255,1.329213,-0.181855
9.617951,1.354338,-0.020937
10.171889,1.242473,-0.074178
10.296317,1.128814,0.108275
10.123435,1.141376,0.114855
9.991829,1.355534,0.000598
9.83151,1.558924,-0.073579
9.964313,1.545763,-0.013161
9.936197,1.287339,0.104686
9.839885,0.905085,0.062213
9.80519,0.504287,-0.144766
9.647861,0.154935,-0.145962
9.247063,0.15015,-0.148953
9.017354,0.244068,-0.355932
9.074182,0.152542,-0.485743
9.105289,0.276969,-0.594616
8.924631,0.611964,-0.620937
8.774481,0.741177,-0.503689
8.702098,0.858425,-0.169292
8.869596,0.963709,-0.225524
9.118449,0.974477,-0.39661
9.263813,1.032503,-0.489332
9.268599,1.103689,-0.742971
9.113664,1.188036,-0.772283
9.032307,1.111466,-0.488136
9.097512,0.812363,-0.497109
9.03829,0.835095,-0.643669
9.071191,0.86022,-0.961915
9.239287,0.984048,-1.104288
9.406187,0.933201,-1.025324
9.35175,0.945763,-0.911067
9.47139,0.788435,-0.736989
9.513863,0.629911,-0.534796
9.552148,0.559322,-0.566501
9.795619,0.805783,-0.363709
10.003195,0.867996,-0.247657
10.302897,1.04028,-0.787837
10.412368,1.237688,-0.981057
10.293325,1.196411,-0.628116
10.149158,1.094118,-0.345165
10.009178,1.044467,-0.308674
9.940384,0.909871,-0.253041
10.057034,0.969691,-0.089133
10.234104,1.121037,-0.174676
10.96212,1.208974,-0.350549
11.715261,1.317847,-0.359522
12.293725,1.218545,0.022134
12.404394,0.847059,0.308674
12.180665,0.825524,0.305683
11.513665,0.792622,0.451645
10.828122,0.747159,0.519841
10.227522,0.66341,0.553938
9.844672,0.525823,0.817149
9.42832,0.580259,0.817149
9.434302,0.68674,0.617348
9.489337,0.698704,0.357129
9.67478,0.711865,0.287139
9.383455,0.793819,0.112463
9.096914,0.781257,0.093918
8.937193,0.642473,0.025723
8.796615,0.474975,0.083151
8.943773,0.309871,0.128614
9.269197,0.324826,-0.060419
10.106684,0.189033,0.004786
10.362118,0.131605,0.201595
10.571492,0.174676,0.361914
10.512269,0.199801,0.397807
10.225728,0.342174,0.647258
10.06481,0.335593,0.837488
9.727423,0.380459,1.092324
9.424133,0.679562,1.02353
9.302099,0.69691,0.958325
9.290732,0.661017,1.052842
9.196216,0.510868,0.792622
8.733803,0.471386,0.465404
8.505289,0.357727,0.431306
8.467601,0.457029,0.458824
8.574082,0.168096,0.299103
8.509476,0.022134,0.202193
8.617154,-0.209372,0.385843
8.575878,-0.257827,0.434297
8.469396,-0.281755,0.508475
8.432906,-0.217747,0.468395
8.496315,-0.075374,0.329013
8.751749,0.123829,0.307478
8.91147,0.319442,0.310469
9.059825,0.561117,0.455833
9.035897,0.782453,0.359522
8.950951,0.95354,0.279362
8.929416,0.97029,0.14656
8.99821,0.795015,0.212961
9.12503,0.793819,0.019143
9.259028,0.614955,-0.009571
9.661023,0.485743,0.411566
9.694521,0.515055,0.172283
9.640085,0.628116,-0.162712
9.668201,0.532403,-0.278166
9.495319,0.485743,-0.151944
9.409177,0.254836,-0.042473
9.58505,-0.017946,0.208176
9.507881,0.012562,0.253041
9.750155,-0.020937,0.217747
9.756735,0.010169,0.231506
9.497114,0.105882,0.299103
9.139985,0.248854,0.352343
8.848659,0.509073,0.274576
8.949157,0.511466,0.181256
9.080762,0.421735,0.291924
9.416356,0.449851,0.09332
9.568898,0.323629,0.119641
9.759127,0.198006,0.375673
9.848859,0.250648,0.296112
9.81835,0.303888,0.214756
9.772887,0.314058,0.221934
9.676575,0.41336,0.129212
9.592228,0.468395,0.01675
9.674182,0.415155,0.0
9.633504,0.364905,0.101097
9.591032,0.317647,0.098704
9.75793,0.244666,0.046062
9.699905,0.187238,0.112463
9.595219,0.056231,0.331406
9.386445,0.224327,0.314656
9.368499,0.389432,0.162114
9.470792,0.502493,0.079561
9.509676,0.601197,0.035892
9.539587,0.602393,0.035892
9.503095,0.513859,0.107079
9.403794,0.410369,0.073579
9.344571,0.283549,0.055035
9.089735,0.406182,-0.110668
9.186645,0.53659,-0.232702
9.34517,0.517448,-0.291326
9.733405,0.299701,-0.144766
9.774083,0.214756,-0.041276
9.833904,0.278764,-0.059821
9.879367,0.25005,0.020937
9.872787,0.298505,0.077169
9.750753,0.326022,0.126221
9.686745,0.340379,0.084945
9.766904,0.434896,0.090329
9.653245,0.50668,0.070588
9.75195,0.59342,-0.059821
9.843474,0.674776,-0.222533
10.066008,0.695115,-0.324227
10.104291,0.480957,-0.333799
10.180863,0.229113,-0.262612
10.340584,-0.055035,-0.118445
10.540982,-0.225524,0.082552
10.700702,-0.220738,0.132203
10.875977,0.040678,0.047856
11.076376,0.215354,0.051446
11.108081,0.366102,0.00658
11.154143,0.398405,0.001795
11.10868,0.486341,0.147757
10.782058,0.752543,0.208774
10.917853,0.71007,0.363709
11.046466,0.655035,0.148953
11.244473,0.512064,0.260219
11.224731,0.153739,0.4002
10.999806,0.101695,0.391825
10.470394,0.078365,0.448654
9.960722,0.19681,0.627518
9.512068,0.444467,0.964906
9.534203,0.326022,1.205983
9.543175,0.375075,1.352543
9.663414,0.625723,1.539781
9.799208,1.02353,1.352543
10.103096,1.661815,0.902692
10.079766,1.542174,1.015155
10.143774,1.677967,1.032503
10.380662,1.506282,0.923031
10.456636,1.404587,0.887737
10.445269,1.242473,0.975673
10.427324,1.195813,0.967897
9.977473,1.16351,0.75015
9.60479,1.076172,0.718445
9.15494,1.066601,0.552742
8.598608,1.031905,0.355932
8.402398,0.828515,0.672383
8.149955,0.778864,0.834497
7.941778,-0.117248,2.248057
7.910672,0.869193,0.694517
7.959724,0.827917,0.571286
7.869396,0.647857,0.41994
7.833503,0.738784,0.55992
7.743174,0.795614,0.519841
7.59123,0.99003,0.154337
7.76471,1.221536,0.467199
7.847262,1.43031,0.275773
8.210373,1.722832,-0.060419
8.846266,1.539781,0.119043
9.073584,0.819542,0.230309
9.104093,1.018744,0.29671
8.944372,1.153939,0.253041
9.076575,1.08335,0.348754
9.239287,1.121037,0.374477
9.503095,0.99003,0.557528
9.620943,1.048655,0.184247
9.841081,0.912862,-0.024526
9.852448,0.638884,0.198006
9.611969,0.601795,0.157926
9.33141,0.331406,-0.004187
9.140583,0.610768,0.104088
8.78824,0.614955,-0.046062
8.813364,0.690329,-0.064606
8.836096,0.685544,-0.261416
8.782855,0.848854,-0.276969
8.82832,0.982852,-0.278764
8.889935,1.122832,-0.424128
8.913863,1.221536,-0.461217
9.105289,1.110868,-0.370289
9.285946,0.956531,-0.399601
9.374482,0.849452,-0.392423
9.465409,0.738784,-0.404985
9.37508,0.781855,-0.510269
9.268001,0.937987,-0.849452
9.230913,1.066601,-0.992423
9.276974,0.97029,-0.837488
9.332009,0.910469,-0.739382
9.449257,0.898505,-0.465404
9.623933,0.969691,-0.600598
9.655638,1.055235,-0.917049
9.752548,1.102493,-0.933201
9.695717,1.097109,-0.443869
9.560523,1.199402,-0.861416
9.993026,1.183251,-1.15693
10.238889,0.994816,-0.771685
10.201202,0.812961,-1.091127
9.99542,1.022932,-1.177269
9.573684,1.022333,-1.013959
9.369097,0.76331,-0.92004
9.278769,0.637687,-0.495314
9.053245,0.753141,-0.223131
9.123235,0.845863,-0.332602
9.721441,0.863211,-0.35354
10.076177,1.236491,0.251246
10.70489,1.024726,0.055633
11.204393,1.115653,0.141775
11.519048,1.528415,0.12682
12.199209,1.691128,0.170489
13.095919,1.229911,0.299103
13.448861,0.639482,0.530608
12.909877,0.348156,0.464806
12.020345,0.125025,0.381655
11.009378,0.128016,0.226122
10.102497,0.247657,0.154935
9.500702,0.303888,0.176471
9.147762,0.395414,0.284746
9.072387,0.328415,0.382253
9.224331,0.303888,0.534796
9.136994,0.293121,0.6335
9.19502,0.350549,0.869791
9.513863,0.386441,0.750748
9.808779,0.331406,0.649053
10.089935,0.316451,0.677767
10.411172,0.354736,0.714258
10.357334,0.40678,0.576072
10.280763,0.588036,0.637089
10.016356,0.608375,0.666999
9.803993,0.57667,0.805783
9.401999,0.410369,0.635893
9.026924,0.165105,0.55992
8.39462,0.064606,0.560519
7.750951,0.096909,0.454636
7.460223,0.192024,0.293121
7.674979,0.162712,0.22014
8.039885,0.250648,-0.018544
8.32822,0.283549,-0.194417
8.319845,0.264407,-0.154337
8.134999,0.075972,-0.118445
7.987242,-0.040678,-0.200997
8.082955,0.077169,-0.007777
8.560323,0.065204,-0.078963
8.989237,0.141775,-0.131007
9.217153,0.284148,-0.275175
9.202796,0.403789,-0.269791
9.1681,0.41994,-0.465404
9.410972,0.409173,-0.255434
9.44507,0.288335,-0.067597
9.504292,0.43011,-0.24347
9.607184,0.489332,-0.312263
9.820743,0.299701,-0.346361
