X,Y,Z
9.705289,0.675972,1.307678
10.124631,0.987039,0.966102
10.797613,1.103091,0.748355
11.075778,1.028914,0.302692
10.775478,1.181456,0.160917
10.244872,1.172483,0.299701
9.667004,0.772882,0.71007
9.54497,0.400798,0.835095
9.397213,0.155533,0.862014
9.165109,-0.099302,0.818944
8.984451,-0.265603,0.781855
8.826525,-0.280558,0.692722
8.312666,0.031107,0.363111
7.947162,0.373879,-0.017946
8.370095,0.427119,-0.197408
9.083155,0.346361,-0.33021
9.379267,0.461217,-0.537189
9.776475,0.400798,-0.386441
9.805788,0.323629,-0.242273
9.469596,0.448654,-0.269193
9.029316,0.665803,-0.271585
8.782855,0.704686,-0.121436
8.905488,0.556331,-0.102293
9.17827,0.298505,0.247657
9.092726,0.046062,0.582652
8.973684,0.037089,0.652642
8.646465,-0.120239,0.748954
7.959126,0.038883,0.573081
7.39801,0.361914,0.0
7.39801,0.560519,-0.715454
7.602596,0.6335,-1.119841
7.892127,0.601197,-0.939183
8.130214,0.494118,-0.299701
8.32822,0.43011,-0.041874
8.77807,0.335593,-0.114257
9.265608,0.428315,-0.857827
9.834502,0.381655,-0.884148
9.957732,0.150748,-0.457627
9.823734,0.020937,-0.091525
9.659228,0.044267,-0.377468
9.800404,0.114257,-0.745364
10.141382,0.14656,-0.744168
10.114462,0.249452,-1.065404
10.08814,0.262612,-0.991227
9.874582,0.159721,-0.354736
9.731611,0.346959,-0.240479
10.085747,0.55992,-0.504287
10.591232,0.54676,0.266202
11.102698,0.519243,0.41336
11.723636,0.769891,0.373879
12.356536,0.785444,0.870389
12.487544,0.824926,1.454238
11.663815,0.937388,1.609173
10.346566,1.414158,1.232304
9.390633,2.048855,0.700499
9.39841,2.377269,0.15015
10.61516,2.35693,-0.218943
11.742179,1.872982,-0.011964
11.986247,1.268196,0.870987
11.18226,0.684347,0.956531
10.523634,0.567099,0.549751
9.742378,0.526421,0.235095
8.920444,0.707677,0.078963
8.630912,0.803988,0.135194
8.769696,0.803988,0.345165
9.242278,0.762114,0.723829
9.793226,0.671187,0.999003
9.860224,0.765105,0.96012
9.649656,0.972084,0.963111
9.170494,1.089931,0.638884
8.517252,1.5003,0.071186
8.315059,1.563709,-0.289532
8.338988,1.621736,-0.388235
8.574082,1.57687,-0.527617
8.691928,1.275374,-0.404985
8.784651,1.056431,-0.097508
8.660223,0.982254,-0.281157
8.660822,0.880559,-0.323629
8.776276,0.753141,-0.505484
8.735598,0.782453,-0.492323
8.772089,0.666999,-0.451047
8.930613,0.662812,-0.346959
8.974282,0.404387,0.281157
8.776874,0.316451,0.431904
8.297711,0.473779,0.429512
7.762915,0.676571,0.351745
7.867002,0.722632,0.260219
8.076973,0.783051,0.455833
8.407183,0.772283,0.302094
8.578868,0.856032,0.102293
8.537591,0.985245,-0.339183
8.730812,1.118645,-0.839283
8.94796,1.444667,-1.341177
9.433106,1.531406,-1.38365
10.115059,1.541576,-1.456631
10.566107,1.310669,-1.391426
10.332209,1.060619,-0.958924
9.829716,0.80997,-0.728614
9.552148,0.574876,-0.359522
9.385848,0.607179,0.317049
9.633504,0.661615,1.073779
10.934602,0.26321,2.028515
12.005988,0.141775,2.643471
12.11187,0.227318,2.339582
11.316257,0.819542,1.073181
10.660026,0.979263,0.852443
10.198809,0.995414,0.676571
9.868599,1.314258,0.369093
10.250255,1.503291,0.244068
11.529218,1.421935,0.060419
12.866806,0.980459,-0.116052
13.79582,0.142971,0.547956
13.674982,-0.490529,1.607378
12.483356,-0.706481,2.020739
10.934602,-0.72682,1.899303
9.769895,-0.601197,1.573879
9.062817,-0.601197,1.348356
8.207981,-0.349352,0.869193
7.615756,-0.044865,0.19681
7.42433,0.139382,-0.02991
7.458429,0.18006,0.091525
7.494321,0.397807,0.062213
7.98784,0.525225,-0.120239
8.625528,0.469591,-0.190828
9.041281,0.452243,0.04008
9.346964,0.606581,-0.065803
9.64487,0.510269,-0.220738
9.666406,0.652044,-0.436092
9.513863,0.677767,-0.573081
9.38166,0.671187,-0.327219
9.323635,0.401396,0.159123
9.13819,0.221934,0.397807
8.852248,0.080758,0.54018
8.597413,-0.01675,0.442672
8.272587,0.104088,0.250648
8.135598,0.229711,-0.179462
8.106286,0.587438,-0.521635
8.267203,0.69332,-0.656232
8.401201,0.605384,-0.533599
8.556735,0.416949,-0.035892
8.49811,0.418146,-0.032303
8.545369,0.33021,0.167498
8.35155,0.434297,-0.13998
8.289337,0.558724,-0.842273
8.961122,0.348156,-0.862613
9.480962,0.318245,-0.97029
9.744173,0.37328,-1.055833
9.857831,0.510269,-1.199402
9.997812,0.460618,-1.394417
10.049258,0.461815,-1.061815
10.376475,0.617946,-1.034298
11.14517,0.607179,-0.189631
12.455839,-0.166301,1.444069
12.978671,-0.318844,1.087538
13.346568,-0.12323,0.362513
13.507484,0.041874,0.504287
12.30569,0.463011,0.786641
10.327424,1.212563,1.04686
8.589037,1.916651,1.082154
7.356733,2.142773,0.664008
7.509874,2.192424,0.345165
8.3348,2.03031,0.507877
9.113664,2.085943,0.294915
9.71486,2.325226,0.015553
10.540982,2.474179,0.356531
11.531014,2.248655,0.929612
12.571293,1.958525,0.957129
12.917056,1.564308,1.225125
12.670596,1.282553,1.003191
11.420944,1.542174,0.559322
10.474581,1.507478,0.239282
10.043275,1.080359,0.375673
9.384651,0.806979,0.45344
9.034102,0.340379,0.454038
8.496914,0.215354,0.594616
7.924431,0.190229,0.405583
7.76112,0.568295,0.415155
7.817949,0.866202,0.191426
8.281559,0.859622,0.314656
8.776276,0.7334,0.507877
8.985648,0.655035,0.497707
8.846864,0.744766,0.42353
8.645269,0.905683,0.201595
8.164909,1.351346,-0.47019
8.267801,1.649851,-1.085145
8.669795,1.62353,-1.089333
9.159127,1.349552,-0.369691
9.319447,0.891326,0.013759
9.183055,0.561715,-0.037089
8.743374,0.35354,0.044267
