X,Y,Z
0.097433,0.015882,-0.179442
0.194102,0.002443,-0.108581
0.286649,-0.031154,-0.055436
0.337961,-0.066126,0.007483
0.354607,-0.100029,0.074678
0.384234,-0.106749,0.074984
0.397521,-0.091782,0.011759
0.391412,-0.051618,-0.028405
0.355982,0.012828,-0.040164
0.349415,0.01405,-0.048258
0.341932,0.006414,-0.067348
0.301157,-0.026573,-0.083078
0.189979,-0.033139,-0.107207
0.071319,0.061697,-0.195171
-0.040317,0.134849,-0.267406
-0.120646,0.1237,-0.315206
-0.148746,0.060781,-0.327729
-0.118355,0.064599,-0.329104
-0.009468,0.135307,-0.251371
0.134543,0.191201,-0.161421
0.203876,0.110719,-0.057116
0.223271,-0.048106,-0.016799
0.23442,-0.263894,-0.047647
0.319177,-0.508698,-0.092546
0.450819,-0.681878,-0.083536
0.523053,-0.544739,-0.091782
0.550695,0.008552,-0.067653
0.519694,0.461661,-0.094837
0.448681,0.355829,-0.032834
0.330784,0.13271,0.01573
0.21365,-0.103084,0.040623
0.071777,-0.409127,0.072082
-0.148593,-0.682336,0.033292
-0.365603,-0.795499,-0.082925
-0.530384,-0.726471,-0.175318
-0.551611,-0.573297,-0.237168
-0.442725,-0.198531,-0.23106
-0.303753,0.255036,-0.14447
-0.167224,0.672868,-0.035888
-0.063988,0.933402,-0.01069
0.030085,0.968527,0.011606
0.097891,0.77305,0.053603
0.144775,0.409891,0.081245
0.181732,-0.023976,0.077427
0.22434,-0.37385,0.058185
0.31032,-0.530231,0.004429
0.288634,-0.617279,-0.024893
0.268933,-0.612698,0.01405
0.225409,-0.455247,0.027642
0.175013,-0.328645,0.031307
0.128282,-0.271682,0.023824
0.050855,-0.364992,0.049786
0.012217,-0.347277,0.062003
-0.036346,-0.285732,0.072082
-0.023824,-0.020769,0.076969
-0.023213,0.132252,0.099571
-0.028863,0.144775,0.157603
0.001985,0.125686,0.172722
-0.007025,0.027947,0.183107
-0.020922,-0.104153,0.168293
-0.021228,-0.244499,0.129045
-0.022297,-0.344375,0.121257
-0.005345,-0.374766,0.123853
0.058032,-0.542754,0.15012
0.046426,-1.449583,0.177304
-0.142942,-1.529148,0.126602
0.038485,-0.582155,0.176693
-0.040623,-0.12874,0.170126
-0.167072,-0.123395,0.111025
-0.308334,0.12034,0.02306
-0.429133,0.385761,-0.06689
-0.565356,0.708298,-0.128129
-0.677449,0.87201,-0.204182
-0.529162,0.719141,-0.238543
-0.390648,0.810618,-0.114843
-0.280998,0.654237,-0.071624
-0.146302,-0.055436,-0.149204
-0.032376,-0.34575,-0.087201
0.095753,-0.161421,-0.027336
0.20464,-0.068111,-0.008705
0.188299,0.129962,0.096364
0.122478,-0.093921,0.124922
0.030696,-0.11973,0.07086
-0.069639,-0.161727,0.009621
-0.216704,-0.426384,-0.026878
-0.344223,-0.315665,-0.038332
-0.410654,-0.128893,-0.138514
-0.390343,-0.035125,-0.220217
-0.280082,0.147371,-0.205862
-0.145844,0.166155,-0.101098
-0.008247,0.144011,0.057116
0.107665,0.103084,0.146302
0.195477,0.121868,0.149815
0.256563,0.192881,0.11973
0.300393,0.27718,0.083078
0.349262,0.363159,0.062461
0.380264,0.375682,0.051618
0.382402,0.294437,0.071319
0.359189,0.052382,0.089034
0.274889,-0.142637,0.087812
0.25244,-0.237932,0.046884
0.182649,-0.247248,0.000764
0.120799,-0.165239,-0.037568
0.058643,-0.02474,-0.08995
-0.037263,0.096822,-0.133932
-0.039248,0.16417,-0.152716
-0.002138,0.262519,-0.143859
0.060476,0.391565,-0.11301
0.156534,0.448681,-0.103389
0.293215,0.425773,-0.048564
0.451429,0.373544,0.034056
0.571159,0.267864,0.116523
0.625831,0.147524,0.175624
0.652862,0.083383,0.160505
0.632551,0.030085,0.097128
0.560774,0.01573,0.031001
0.421497,0.105527,-0.021838
0.246179,0.093462,-0.064446
0.087965,0.063377,-0.072846
-0.013134,0.083689,-0.080023
-0.092241,0.137292,-0.116675
-0.103389,0.260992,-0.170737
-0.056963,0.381943,-0.162948
0.052534,0.261756,-0.085216
0.085827,0.159589,-0.014355
0.045357,-0.013592,-0.005956
-0.02474,-0.107207,-0.018021
-0.043219,-0.114995,-0.095142
0.002902,-0.176998,-0.145233
0.075442,0.013439,-0.120799
0.109345,0.502131,-0.154702
0.090408,0.824363,-0.25076
0.060781,0.733496,-0.250455
0.113315,0.379805,-0.169973
0.252287,-0.021686,-0.002291
0.320246,-0.257632,0.131947
0.24908,-0.392175,0.210901
0.023366,-0.351095,0.211054
-0.23503,-0.369726,0.057574
-0.474948,-0.488998,-0.084299
-0.669203,-0.514043,-0.177304
-0.756557,-0.287259,-0.255494
-0.709062,-0.012523,-0.21869
-0.560622,0.27382,-0.144317
-0.431271,0.561996,-0.109039
-0.282525,0.656986,-0.096364
-0.158367,0.484263,-0.001069
-0.04047,0.166614,0.019853
0.056963,-0.150884,0.050702
0.11301,-0.377209,0.034819
0.126907,-0.47846,0.034972
0.106443,-0.4554,0.030391
0.10568,-0.345139,-0.002138
0.113926,-0.289703,-0.015577
0.138514,-0.307876,-0.006567
0.15684,-0.356898,0.036957
0.135001,-0.308945,0.061545
0.101404,-0.234572,0.066584
0.072846,-0.148288,0.044899
0.059865,-0.03879,0.028863
0.053909,0.075595,0.011454
0.048411,0.104763,0.024435
0.008247,0.176235,0.038637
-0.005956,0.192117,0.058338
0.001222,0.168141,0.081703
0.006109,0.170431,0.100487
0.025809,0.220675,0.100487
0.045051,0.254425,0.101556
0.034667,0.282067,0.079107
0.017104,0.223119,0.081398
0.005803,0.088728,0.111177
0.015424,0.024587,0.141873
0.011912,0.106596,0.146455
-0.076205,0.286649,0.15012
-0.12706,0.331853,0.165697
-0.21365,0.457691,0.148593
-0.281762,0.521068,0.071319
-0.339488,0.53634,-0.012523
-0.317803,0.487318,-0.053756
-0.309098,0.420886,-0.024282
-0.266185,0.383471,-0.067501
-0.16081,0.382096,-0.11805
-0.0478,0.523206,-0.155618
0.113468,0.658207,-0.15852
0.259312,0.711353,-0.083536
0.388205,0.629802,0.013592
0.438754,0.463647,0.046884
0.421344,0.179136,0.057269
0.355829,-0.151342,0.09163
0.176387,-0.462578,0.105832
0.012675,-0.639576,0.035277
-0.120951,-0.581238,-0.050091
-0.199142,-0.403935,-0.096975
-0.254884,-0.256105,-0.103389
-0.300698,-0.092088,-0.099571
-0.293368,0.016493,-0.085216
-0.240223,0.06689,-0.032987
-0.151953,0.041386,0.031918
-0.002902,-0.000764,0.07086
0.167683,-0.04444,0.120035
0.319024,-0.037721,0.153174
0.433409,0.031001,0.142026
0.503353,0.112094,0.140499
0.505491,0.131336,0.159436
0.426842,0.131794,0.171042
0.322842,0.096669,0.148593
0.266643,0.006872,0.122326
0.168904,-0.044593,0.114537
0.054978,0.003054,0.052229
-0.023671,0.074373,-0.016035
-0.109803,0.114079,-0.051771
-0.190285,0.098349,-0.071777
-0.262367,0.038332,-0.095142
-0.278555,-0.053451,-0.081703
-0.270613,-0.103694,-0.07422
-0.22938,-0.088881,-0.049633
-0.127824,-0.01069,-0.056963
-0.002902,0.071624,-0.097891
0.098197,0.080481,-0.096822
0.18158,0.040775,-0.056963
0.262825,-0.001985,-0.036957
0.327882,-0.00336,-0.039401
0.371711,0.032376,-0.043982
0.426537,0.098349,-0.09331
0.423788,0.197309,-0.142179
0.364381,0.260534,-0.196393
0.263283,0.195782,-0.208152
0.102625,0.13439,-0.188757
-0.023671,0.09499,-0.17486
-0.080329,0.116828,-0.183107
-0.094073,0.088423,-0.176082
-0.089644,0.090713,-0.171959
-0.047189,0.172875,-0.192117
0.009163,0.226326,-0.149662
0.092546,0.073915,-0.056963
0.126907,-0.113163,0.029627
0.118355,-0.197004,0.056658
0.078343,-0.245721,0.013286
0.136834,-0.45876,-0.06017
0.167072,-0.654695,-0.101556
0.2755,-0.519999,-0.118508
0.408669,0.008247,-0.097128
0.485943,0.438907,-0.047037
0.416763,0.521984,-0.014508
0.325438,0.427606,-0.030543
0.216399,0.253967,-0.053603
0.090255,-0.016341,-0.034972
-0.020464,-0.258243,-0.00672
-0.103084,-0.418595,-0.032376
-0.218384,-0.588263,-0.081092
-0.395841,-0.778395,-0.1321
-0.597426,-0.792445,-0.213497
-0.71853,-0.685085,-0.308945
-0.705702,-0.461356,-0.339336
-0.519388,-0.090103,-0.330478
-0.379347,0.335518,-0.242666
-0.193339,0.629497,-0.141568
-0.045051,0.722348,-0.092088
0.02474,0.515265,-0.04444
0.061392,0.035888,0.006414
0.097891,-0.414472,0.037263
0.118355,-0.668745,-0.022602
0.116828,-0.710284,-0.081703
0.120799,-0.646601,-0.098349
0.123089,-0.545808,-0.062614
0.113774,-0.443946,-0.008399
0.075136,-0.369421,0.041539
0.001527,-0.282067,0.06185
-0.109498,-0.25076,0.057574
-0.226173,-0.224493,0.031918
-0.315817,-0.129351,-0.012523
-0.373544,-0.022144,-0.049786
-0.406531,0.065515,-0.059559
-0.370337,0.13943,-0.06857
-0.311236,0.179442,-0.03879
-0.238543,0.195019,0.010079
-0.160199,0.214719,0.04612
-0.083383,0.220828,0.074067
0.026725,0.231365,0.096822
0.186772,0.26817,0.111483
-0.205098,2.506533,-1.362993
0.980133,-0.371864,0.097433
0.410654,0.089034,0.30528
0.259312,0.154702,0.212734
0.095295,0.186619,0.161421
-0.014203,0.05284,0.095142
-0.133016,-0.134085,0.021228
-0.241139,-0.306807,-0.032376
-0.333074,-0.403018,-0.077885
-0.370642,-0.356593,-0.099571
-0.378736,-0.275958,-0.115301
-0.331547,-0.045815,-0.125991
-0.2277,0.211818,-0.125686
-0.087048,0.411723,-0.101556
0.036805,0.447917,-0.057879
0.103236,0.318261,0.011148
0.122937,0.198226,0.057269
0.115148,0.104,0.054062
0.093004,0.104763,0.025351
0.073457,0.15684,-0.031001
0.059712,0.20861,-0.07025
0.059254,0.252135,-0.074373
0.067806,0.275806,-0.0562
0.097433,0.287259,-0.043982
0.137292,0.261756,0.001069
0.210901,0.229533,0.04948
0.274431,0.14111,0.079871
0.302684,0.068264,0.070708
0.297339,0.043982,0.016493
0.284358,0.027031,-0.039095
0.263588,-0.015577,-0.075136
0.240986,-0.030391,-0.083841
0.237016,0.005192,-0.110567
0.256869,0.041844,-0.133932
0.26313,0.068417,-0.150578
0.25076,0.08995,-0.149967
0.25244,0.122937,-0.171348
0.244652,0.098197,-0.194102
0.264505,0.024893,-0.233198
0.323606,-0.034819,-0.322842
0.369726,-0.131336,-0.389732
0.333991,-0.225715,-0.380569
0.258701,-0.239917,-0.33903
0.19563,-0.141263,-0.264352
0.133779,0.037263,-0.160658
0.099876,0.159589,-0.112552
0.111636,0.152411,-0.098044
0.073151,-0.059407,-0.094684
-0.025656,-0.357967,-0.128587
-0.055894,-0.528398,-0.176693
0.103389,-0.47449,-0.189368
0.23671,-0.105069,-0.072388
0.261603,0.701426,0.016035
0.249233,1.232879,0.005803
0.209527,1.107957,0.017257
0.045968,0.505338,-0.026114
-0.176845,-0.178525,-0.106749
-0.308792,-0.661414,-0.170737
-0.338725,-0.908204,-0.171653
-0.331853,-0.703411,-0.140041
-0.246637,-0.003512,-0.1799
-0.101404,0.57742,-0.178678
0.014813,0.961196,-0.091477
0.128282,0.991892,0.020922
0.218232,0.774424,0.129198
0.268323,0.451582,0.247248
0.298102,0.185703,0.327271
0.276264,-0.021991,0.332158
0.252745,-0.040775,0.230907
0.251371,-0.054214,0.086743
0.197309,-0.192117,-0.065515
0.093157,-0.399506,-0.18555
-0.035277,-0.587041,-0.242055
-0.095448,-0.674242,-0.19395
-0.097586,-0.659429,-0.117744
-0.0759,-0.536645,-0.056352
-0.000764,-0.334143,-0.032223
0.087201,-0.189979,-0.004276
0.120951,-0.187994,0.035583
0.13943,-0.249233,0.027794
0.101556,-0.383471,0.044899
0.000458,-0.544586,0.052229
-0.131489,-0.56276,0.042913
-0.232129,-0.398895,-0.000611
-0.19227,-0.061697,-0.043371
-0.045204,0.194866,-0.044593
0.060323,0.239917,0.002138
0.129351,0.156382,0.059865
0.148593,0.189368,0.067042
0.129809,0.257938,0.070402
0.115912,0.34407,0.089492
0.171959,0.408669,0.104916
0.251066,0.627969,0.164323
0.248011,0.587041,0.207083
0.130267,0.277944,0.246484
-0.058338,-0.085674,0.23503
-0.174555,-0.391717,0.120951
-0.180816,-0.539547,-0.004581
-0.125991,-0.583529,-0.062766
-0.067042,-0.460287,-0.02138
0.011606,-0.252593,0.083536
0.072998,-0.029169,0.17089
0.100335,0.264505,0.166614
0.06353,0.487623,0.0956
0.006872,0.600939,0.04444
0.002443,0.53298,0.038026
0.003054,0.338114,0.035277
-0.042913,0.025962,0.016952
-0.143859,-0.347124,-0.010996
-0.298866,-0.582155,-0.072082
-0.433256,-0.432798,-0.154854
-0.348499,0.130878,-0.247553
-0.050091,0.626442,-0.217621
0.226936,0.574519,-0.043677
0.371559,0.107512,0.136376
0.421039,-0.286496,0.306043
0.325133,-0.415236,0.342848
0.117744,-0.3036,0.249691
0.004581,-0.234878,0.145386
-0.151495,-0.182191,0.01237
-0.279471,-0.210901,-0.102778
-0.505491,-0.225257,-0.183718
-0.648281,-0.157451,-0.228769
-0.727082,-0.179442,-0.198684
-0.723417,-0.128893,-0.156534
-0.630871,-0.085368,-0.110414
-0.463189,-0.051771,-0.067042
-0.32834,-0.022297,0.003207
-0.192423,0.001069,0.063988
-0.025351,0.027947,0.08491
0.0956,0.023518,0.151495
0.16585,0.003665,0.220981
0.170584,0.004429,0.228464
0.098197,0.016493,0.229533
0.005651,0.031918,0.187077
-0.052534,0.081398,0.084299
-0.135459,0.092546,0.002596
-0.235641,0.056658,-0.050702
-0.328645,0.000458,-0.090255
-0.388358,0.009163,-0.11973
-0.382402,0.134849,-0.135001
-0.31597,0.291688,-0.154396
-0.199295,0.431424,-0.185703
-0.084299,0.39187,-0.166766
0.045815,0.285427,-0.128129
0.152258,-0.002138,0.018021
0.219912,-0.192881,0.101251
0.252898,-0.157145,0.075136
0.298408,-0.069944,0.006872
0.324369,-0.057116,-0.028253
0.327729,-0.048716,-0.045968
0.305585,-0.152411,-0.04215
0.225104,-0.354455,-0.015424
0.034361,-0.442725,-0.081551
-0.199906,-0.322995,-0.224188
-0.358883,-0.018326,-0.354607
-0.427453,0.300698,-0.465785
-0.415388,0.550542,-0.510072
-0.300393,0.61453,-0.492663
-0.179747,0.512516,-0.354913
-0.036041,0.397826,-0.205251
0.154854,0.369726,-0.079871
0.300088,0.471893,-0.048106
0.40088,0.669356,0.004734
0.507934,0.82421,0.041233
0.513279,0.807106,0.091019
0.503047,0.589485,0.137445
0.389732,0.145539,0.131489
0.271835,-0.373391,0.089186
0.16921,-0.815505,0.058796
0.122478,-0.909578,0.043982
0.16249,-0.490678,0.018173
0.346055,0.173486,0.050244
0.4835,0.661109,0.13775
0.437227,0.634078,0.210749
0.254731,0.238848,0.232587
0.043371,-0.059559,0.128434
-0.079718,-0.162948,-0.006261
-0.211665,-0.178525,-0.087354
-0.318261,-0.14111,-0.170126
-0.380416,-0.127213,-0.240223
-0.41829,-0.434172,-0.238237
-0.392786,-0.951423,-0.26985
-0.215941,-1.147052,-0.237321
0.021228,-0.933402,-0.08995
0.206625,-0.34071,0.009621
0.386067,0.352622,0.078649
0.476628,0.879035,0.118508
0.468381,0.974788,0.135612
0.349568,0.604451,0.109039
0.152105,0.127213,0.061087
-0.02138,-0.141873,-0.009927
-0.159283,-0.264963,-0.063835
-0.224493,-0.297186,-0.11805
-0.137139,-0.257785,-0.156534
-0.058796,-0.276417,-0.106291
0.028253,-0.409738,-0.013897
0.06689,-0.515112,0.052229
0.040164,-0.480904,0.106901
-0.001527,-0.265574,0.122478
0.019548,0.02306,0.121409
0.059865,0.220828,0.114995
0.053298,0.329256,0.079565
0.018784,0.362549,0.099876
-0.08995,0.266795,0.064446
-0.251524,0.035277,0.035583
-0.39019,-0.271682,-0.002138
-0.468381,-0.491288,-0.070555
-0.482125,-0.525955,-0.107512
-0.431576,-0.391259,-0.09499
-0.324217,-0.214872,-0.037568
-0.203571,-0.045204,0.027489
-0.123853,0.085979,0.087506
-0.046884,0.19792,0.132558
0.002138,0.26145,0.148593
0.020006,0.32101,0.153633
-0.001833,0.333532,0.157145
-0.043219,0.392023,0.130725
-0.084605,0.583224,0.058032
-0.133932,0.768163,-0.042455
-0.089186,0.670272,-0.087812
-0.022144,0.267406,-0.042761
-0.058948,-0.29123,-0.052687
-0.135918,-0.731664,-0.116217
-0.226478,-0.845896,-0.141873
-0.299019,-0.570701,-0.185703
-0.220675,0.035583,-0.266795
-0.023213,0.603535,-0.230754
0.20128,0.846201,-0.100487
0.388968,0.687681,0.075595
0.385914,0.209832,0.237932
0.269239,-0.239917,0.318108
0.114843,-0.649961,0.259312
0.007636,-0.940274,0.156229
-0.191354,-0.810007,0.052534
-0.29627,-0.388052,-0.086285
-0.389732,0.078954,-0.188452
-0.435547,0.394772,-0.245873
-0.472046,0.552375,-0.228922
-0.454331,0.557415,-0.19624
-0.38454,0.491746,-0.120035
-0.246637,0.353538,-0.003665
-0.07758,0.217468,0.160963
0.151036,0.057269,0.273973
0.311999,-0.01573,0.303142
0.374155,-0.093157,0.287412
0.347277,-0.182191,0.246331
0.239154,-0.237168,0.205709
0.201433,-0.194255,0.167683
0.19624,-0.119577,0.156076
0.192423,0.005498,0.156992
0.192117,0.121257,0.131641
0.1518,0.1799,0.0956
0.096211,0.234267,0.043066
0.057879,0.231823,-0.040164
0.045815,0.273515,-0.104763
0.037721,0.26145,-0.148135
0.035125,0.218842,-0.150273
0.074067,0.187077,-0.112094
0.134085,0.156992,-0.082772
0.221897,0.136987,-0.037263
0.337198,0.170279,-0.005803
0.474337,0.211207,0.011759
0.602008,0.224951,0.032834
0.687681,0.213192,0.059559
0.689667,0.241903,0.052229
0.643547,0.2277,0.014661
0.509309,0.07086,-0.026114
0.440892,-0.204945,-0.061239
0.324828,-0.481056,-0.09163
0.207389,-0.587958,-0.150884
0.090866,-0.551611,-0.204945
0.010079,-0.341474,-0.267559
-0.021991,-0.032681,-0.328035
-0.052076,0.208305,-0.371864
-0.047495,0.311541,-0.369879
0.032529,0.342237,-0.320246
0.164781,0.414319,-0.250302
0.280693,0.51389,-0.151189
0.41493,0.548099,-0.04383
0.514501,0.556804,0.049633
0.573602,0.530995,0.123242
0.588416,0.518319,0.132252
0.608269,0.402713,0.074678
0.532674,0.22434,0.066432
0.392023,0.031612,0.109956
0.188299,-0.122631,0.103542
0.045051,-0.387289,-0.028863
-0.035736,-0.803746,-0.145539
-0.083383,-1.136973,-0.153938
-0.090866,-0.868498,-0.069791
-0.036499,-0.133627,-0.037721
-0.026114,0.374002,-0.100029
-0.181274,0.435547,-0.127824
-0.378126,0.283441,-0.183565
-0.499688,0.080329,-0.209832
-0.619723,-0.088881,-0.179289
-0.591928,-0.070402,-0.193339
-0.412334,0.045204,-0.265421
-0.095142,0.109192,-0.276569
0.15516,0.08995,-0.207389
0.365756,0.046884,-0.081092
0.516945,0.075289,0.061087
0.507629,0.212581,0.151342
0.330784,0.268628,0.081245
0.094531,0.119119,-0.025351
-0.056047,-0.257174,-0.186008
-0.020617,-0.620639,-0.283441
-0.009621,-0.627359,-0.273515
0.000458,-0.436463,-0.183412
-0.031918,-0.170279,-0.135307
-0.0956,-0.042302,-0.138819
-0.125838,0.061087,-0.160658
-0.106138,0.076816,-0.171195
-0.049633,-0.003512,-0.11133
0.056047,-0.06521,-0.027947
0.20861,-0.059101,0.058948
0.275653,-0.088881,0.140499
0.20968,-0.189826,0.163406
0.032376,-0.29856,0.076664
-0.196699,-0.311083,-0.063377
-0.389885,-0.269697,-0.196088
-0.532064,-0.229838,-0.282983
-0.516334,-0.187383,-0.312152
-0.395688,-0.06017,-0.260687
-0.31429,0.04047,-0.176235
-0.269544,-0.014355,-0.094073
-0.220064,-0.065668,-0.038637
-0.168599,-0.015119,-0.019395
-0.074678,0.060781,-0.009163
0.029627,0.115148,0.035736
0.162032,0.185856,0.135307
0.256716,0.355524,0.20128
0.283289,0.527635,0.20464
0.175929,0.611323,0.182954
-0.029016,0.543823,0.140499
-0.201127,0.320246,0.069791
-0.292299,0.111177,0.03146
-0.309403,0.016799,0.027489
-0.255953,-0.043066,0.043982
-0.220064,-0.088423,0.095906
-0.197309,-0.113926,0.12874
-0.18555,-0.098349,0.159283
-0.185245,-0.032223,0.166919
-0.175471,0.061697,0.171959
-0.150731,0.266337,0.172722
-0.118661,0.541074,0.154396
-0.132863,0.775646,0.10736
-0.158367,0.743118,0.040164
-0.140194,0.43402,0.039248
-0.154702,-0.093004,0.089644
-0.124006,-0.481973,0.047495
-0.0562,-0.543059,-0.022144
-0.063225,-0.320399,-0.020922
-0.03543,0.055589,-0.034667
0.027642,0.339488,-0.050091
0.120493,0.417985,-0.010079
0.180663,0.224493,0.055436
0.211359,-0.209069,0.163406
0.241139,-0.695012,0.31093
0.202807,-1.082453,0.423482
0.090866,-1.171945,0.427911
-0.051007,-0.880257,0.268017
-0.024282,-0.498466,0.082467
-0.08659,0.006567,-0.031612
-0.224646,0.338725,-0.076664
-0.3795,0.460592,-0.089644
-0.482584,0.359189,-0.096822
-0.521526,0.151495,-0.046731
-0.499535,-0.103236,0.002749
-0.373391,-0.233656,0.052229
-0.199448,-0.19395,0.097738
-0.009927,-0.10965,0.158978
0.097586,-0.014203,0.207694
0.128434,0.010843,0.230754
0.086437,-0.022755,0.234114
0.011301,-0.084147,0.196546
-0.065057,-0.121104,0.14615
-0.117133,-0.118355,0.103542
-0.140957,-0.073609,0.072082
-0.171959,0.002443,0.032834
-0.211207,0.040317,-0.002596
-0.257022,0.057269,-0.045357
-0.30024,0.037874,-0.073151
-0.32834,0.04047,-0.082925
-0.31597,0.081245,-0.080634
-0.262367,0.131489,-0.042913
-0.180053,0.160199,-0.006414
-0.123395,0.160352,0.001374
-0.054825,0.092241,0.01573
0.023518,0.031765,0.016952
0.147677,0.017562,0.011301
0.259465,0.063835,0.048869
0.320704,0.081092,0.090103
0.32666,0.043371,0.115301
0.308182,-0.023213,0.101098
0.235641,-0.088575,0.032529
0.097433,-0.136834,-0.041081
-0.021838,-0.183412,-0.090408
-0.140499,-0.205709,-0.116217
-0.258243,-0.179289,-0.149051
-0.3514,-0.085979,-0.185398
-0.395077,0.054214,-0.232434
-0.317345,0.223271,-0.256716
-0.160352,0.329256,-0.22938
-0.037568,0.370337,-0.195935
0.06918,0.397826,-0.131794
0.184939,0.352622,-0.057574
0.262061,0.286801,0.001222
0.284663,0.233961,0.027947
0.274431,0.272599,0.012981
0.259007,0.261145,-0.010843
0.206625,0.281914,-0.023213
0.177762,0.260687,-0.008858
0.160047,0.137292,0.004581
0.131336,-0.083383,0.034819
0.005651,-0.441503,0.021838
-0.093921,-0.76633,-0.03207
-0.167072,-0.994489,-0.106901
-0.200975,-0.908815,-0.170279
-0.16753,-0.302989,-0.150273
-0.127518,0.442725,-0.128587
-0.177304,0.765872,-0.102473
-0.241292,0.70952,-0.108276
-0.290925,0.483653,-0.142484
-0.243277,0.167377,-0.151342
-0.154243,-0.109345,-0.094837
-0.04444,-0.216857,-0.066737
0.106749,-0.21533,-0.073915
0.27214,-0.2277,-0.034667
0.395993,-0.348804,0.010996
0.482431,-0.451735,0.070708
0.518014,-0.41096,0.148593
0.461509,-0.204029,0.186008
0.367894,0.12874,0.140041
0.244957,0.433409,0.060628
0.116523,0.674242,-0.014661
-0.003512,0.711047,-0.087354
-0.115148,0.43234,-0.139735
-0.186925,-0.001527,-0.150731
-0.205098,-0.365908,-0.152411
-0.133321,-0.63866,-0.169515
-0.043066,-0.757473,-0.153327
0.04383,-0.745714,-0.111636
0.073457,-0.625679,-0.048106
0.160963,-0.548862,0.020464
0.198989,-0.51893,0.061545
0.149662,-0.504269,0.075136
0.047189,-0.469145,0.020311
-0.081398,-0.453109,-0.034972
-0.169362,-0.406836,-0.083383
-0.234725,-0.289856,-0.102625
-0.259465,-0.14615,-0.118966
-0.26145,-0.082772,-0.101251
-0.209832,-0.025962,-0.070402
-0.125686,0.111177,-0.060781
-0.062461,0.266337,-0.030391
-0.049633,0.346819,0.026267
-0.078038,0.417221,0.03146
-0.064446,0.515723,0.011148
-0.064599,0.549015,-0.015882
-0.089034,0.412181,-0.00504
-0.16585,0.177304,0.031612
-0.179747,-0.100487,0.078343
-0.172569,-0.114995,0.085827
-0.07758,0.094226,0.082925
0.021228,0.38622,0.162796
0.156229,0.742049,0.253509
0.281914,0.861931,0.338267
0.356745,0.744492,0.398742
0.366977,0.507934,0.42501
0.300698,0.308182,0.397521
0.157909,0.158061,0.352775
-0.010079,0.144164,0.269544
-0.187383,0.166614,0.167683
-0.233045,0.141263,0.05849
-0.179442,-0.028405,0.024435
-0.158061,-0.233045,0.02138
-0.172417,-0.313832,0.011148
-0.246026,-0.342695,0.002902
-0.377057,-0.317955,-0.063225
-0.379347,-0.085216,-0.1799
-0.234267,0.362549,-0.222813
0.0478,0.676075,-0.158214
0.306043,0.648586,-0.000916
0.476628,0.194713,0.110108
0.423024,-0.481515,0.284358
0.243888,-0.921032,0.357814
0.048716,-0.995252,0.306349
-0.078954,-0.834595,0.166766
-0.142942,-0.412945,0.022755
-0.203418,-0.028253,-0.11133
-0.319635,0.103847,-0.180816
-0.476322,0.205556,-0.220981
-0.575588,0.283747,-0.234572
-0.599259,0.327424,-0.207236
-0.539699,0.333685,-0.165544
-0.414472,0.256411,-0.064904
-0.250149,0.052993,0.035277
-0.101404,-0.065515,0.117439
0.071929,-0.170584,0.136223
0.202655,-0.151036,0.15684
0.287107,-0.0281,0.195782
0.33338,0.118661,0.259923
0.317497,0.332311,0.304058
0.269392,0.501673,0.274278
0.18158,0.519846,0.198378
-0.030849,0.436158,0.084605
-0.184787,0.289856,-0.03543
-0.304974,0.156534,-0.117286
-0.306043,0.092852,-0.179594
-0.231518,0.086285,-0.18891
-0.112705,0.073457,-0.127824
-0.018173,0.081551,-0.065363
0.075747,0.076358,-0.027794
0.160963,0.056963,0.00168
0.261756,0.04383,0.017868
0.400575,0.010843,0.053756
0.47846,-0.027947,0.110719
0.483194,-0.027336,0.136223
0.430355,0.007483,0.093921
0.336129,0.012981,0.01909
0.212276,0.001374,-0.052076
0.092241,-0.015424,-0.108887
-0.000764,-0.013897,-0.162948
-0.023518,-0.001374,-0.180205
-0.025656,0.04612,-0.176845
-0.011301,0.131031,-0.144622
0.060781,0.228922,-0.132863
0.136223,0.246942,-0.154549
0.145997,0.244957,-0.199295
0.168599,0.287718,-0.239917
0.184176,0.284663,-0.222966
0.207694,0.22037,-0.18387
0.218842,0.087048,-0.137597
0.251066,-0.037721,-0.099876
0.281151,-0.067042,-0.096059
0.295353,-0.068111,-0.090866
0.344528,-0.091324,-0.069639
0.36881,-0.095295,-0.042302
0.344528,-0.08323,0.0
0.229991,-0.063835,0.033598
0.044135,0.0,0.041844
-0.197004,-0.09163,0.046273
-0.378126,-0.900568,0.011301
-0.462578,-2.696359,-0.112705
-0.549779,-4.304004,-0.341321
-0.719905,-4.998099,-0.560163
-0.907288,-4.822323,-0.447611
-0.706771,-2.547308,-0.629649
-0.492205,1.170876,-0.467159
-0.190285,5.003444,-0.727693
-0.081856,5.003444,-1.645824
-0.22938,5.003444,-1.437366
0.029169,3.036916,-0.20296
0.540616,-0.466396,1.262048
0.782366,-2.71102,2.071139
0.774883,-2.359009,1.781894
1.210277,-1.042747,0.524886
1.277319,0.274431,-0.273362
1.076955,0.150578,-0.304211
0.603382,-0.448375,0.205403
0.441045,-1.201572,0.436158
